level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Yang di-Pertua,"Terima kasih, silakan Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Lim Ban Hong,"Tuan Yang di-Pertua, terdapat dua soalan dalam soalan
tambahan yang dibangkitkan oleh Yang Berhormat Wangsa Maju. Pertama, berkenaan
dengan produk palsu. Saya fikir sebelum ini Kementerian Perdagangan Dalam Negeri dan
Hal Ehwal Pengguna (KPDNHEP) telah memberi penjelasan. Untuk produk palsu itu, saya
fikir ia adalah di bawah bidang kuasa KPDNHEP. Walaupun HDC di bahawa MITI telah
bersama-sama membantu tetapi saya fikir lebih baik KPDNHEP untuk memberi
penjelasan dalam perkara tersebut.
Berkenaan dengan soalan kedua dalam soalan tambahan yang dibangkitkan iaitu
bagaimana kita mengesan produk-produk halal yang dihasilkan di luar negara dan juga di
dalam negara – untuk makluman tersebut, agensi yang bertanggungjawab bukan HDC.
Sebenarnya di bawah MITI, ada sebuah agensi lagi iaitu SIRIM yang telah
dipertanggungjawabkan untuk memberi cadangan kepada bagaimana kita mengesan asal
usul sesebuah produk termasuk di dalam halal. Saya akan memberi maklumat tambahan
berkenaan itu kerana ia terletak di bawah agensi SIRIM. Terima kasih Tuan Yang di-
Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Yang di-Pertua,Soalan tambahan nombor dua. Sebelah sini.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,ANNOTATION,"[Merujuk
kepada pihak kerajaan]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Shaharizukirnain bin Abd Kadir [Setiu],Setiu.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Haji Salim Sharif [Jempol],Jempol.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Yang di-Pertua,"Maaf, nombor dua Setiu ya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Shaharizukirnain bin Abd Kadir [Setiu],"Terima kasih Yang Berhormat
Timbalan Menteri. Soalan saya sejauh manakah kerjasama multilateral di peringkat
antarabangsa bagi mewujudkan perspektif peluang perniagaan serta negara manakah
yang berminat untuk menyertai kolaborasi tersebut?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Lim Ban Hong,"Saya fikir soalan yang dibangkitkan oleh Yang Berhormat
Setiu ialah berkenaan dengan usaha kita untuk menarik lebih banyak pelaburan melalui
hubungan baik yang dijalinkan. Untuk makluman Yang Berhormat Setiu, saya ingin
menarik perhatian kepada Yang Berhormat Setiu berkenaan dengan usaha yang telah
disediakan melalui MITI dan Halal Development Corporation Berhad (HDC) melalui Pelan
Induk Industri Halal 2030 untuk memacu usaha pembangunan industri halal berasaskan
sumber pengetahuan serta penghasilan produk-produk tempatan yang bermutu tinggi.
Melalui Pelan Induk Industri Halal ini juga, kita mewujudkan kerjasama pelaburan
di antara peniaga tempatan dan syarikat antarabangsa terutamanya dalam bidang
meningkatkan inovasi serta pengkomersialan produk (R&D) halal. Usaha ini juga
merangkumi program-program seperti khidmat bimbingan, inkubator perniagaan serta
insentif berbentuk kewangan untuk penghasilan produk yang mempunyai nilai tambah
tinggi seperti bahan ramuan, farmaseutikal, kosmetik dan peranti perubatan. Jadi, untuk
mewujudkan hubungan yang lebih baik di peringkat antarabangsa dan juga pembangunan
daripada segi pelaburan, kita perlu rujuk kepada Pelan Induk Industri Halal 2030. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Yang di-Pertua,"Terima kasih. Yang Berhormat Tuan Ahmad Tarmizi bin
Sulaiman."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Tuan Ahmad Tarmizi bin Sulaiman [Sik],"minta  Menteri Perusahaan
Perladangan dan Komoditi menyatakan langkah menaikkan industri getah dan
pendapatan penoreh getah dengan kewajaran menaikkan harga lantai Insentif
Pengeluaran Getah (IPG) daripada RM2.50 kepada RM3.00 sekilogram."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,"Timbalan Menteri Perusahaan, Perladangan dan Komoditi I [Dato’ Sri Dr. Wee Jeck Seng]","Terima kasih Tuan Yang di-Pertua, terima kasih Yang Berhormat yang
sentiasa prihatin ke atas kebajikan pekebun kecil getah. Untuk makluman Yang
Berhormat, Insentif Pengeluaran Getah (IPG) merupakan satu insentif yang disediakan
kerajaan untuk meringankan beban ekonomi pekebun kecil getah kesan daripada
kejatuhan harga getah. Di samping itu, pelaksanaan IPG juga bertujuan untuk memberi
galakan kepada pekebun kecil agar terus menoreh bagi menjamin bekalan getah domestik
bagi memenuhi keperluan sektor pemprosesan dan hiliran getah negara.
Pada tahun 2020, pengeluaran getah negara berjumlah 514,702 tan dengan
458,281 tan atau 89 peratus dihasilkan oleh sektor pekebun kecil. Sekiranya pengeluaran
pekebun kecil getah berjumlah 500,000 tan setahun dan purata harga didagang adalah di
bawah RM2.50 sekilogram, adalah dianggarkan RM1 bilion setahun peruntukan
tambahan yang diperlukan sekiranya Paras Harga Pengaktifan (PHP) IPG dinaikkan
kepada RM3.50 sekilogram.
Jumlah peruntukan IPG ini dijangka akan meningkat lebih tinggi sekiranya harga
getah asli dunia mengalami trend penurunan yang mendadak jauh di bawah PHP IPG."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,"Timbalan Menteri Perusahaan, Perladangan dan Komoditi I [Dato’ Sri Dr. Wee Jeck Seng]","Oleh yang demikian, kerajaan perlu benar-benar memperhalusi cadangan
kenaikan PHP IPG bagi mengelakkan beban kewangan lebih besar kepada kerajaan di
samping menjaga kebajikan pekebun kecil serta industri getah negara. Sekian, terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Yang di-Pertua,Terima kasih. Yang Berhormat Sik.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Ahmad Tarmizi bin Sulaiman [Sik],"Terima kasih Yang Berhormat Tuan
Yang di-Pertua, terima kasih Yang Berhormat Timbalan Menteri. Dalam peruntukan
belanjawan bagi IPG ataupun Insentif Pengeluaran Getah 2022 yang telah diluluskan di
Dewan ini pada tahun depan iaitu RM180 juta, ketika mana saya yakin bajet ini
diperuntukkan ketika pengaktifan harga lantai RM2.50.
Pada ketika ini, harga getah beku ataupun sekerap yang dijual oleh penoreh
adalah RM3.00 hingga RM3.10. Jadi persoalan saya, adakah peruntukan ini boleh
digunakan untuk kewajaran kerajaan menaikkan harga lantai sehingga ke RM3.50
ataupun juga boleh digunakan untuk membantu para penoreh kita yang menghadapi dua
keadaan hari ini iaitu penyakit luruhan daun getah ataupun pestalotiopsis yang telah
menyebabkan daun getah luruh sehingga 90 percent.
Kedua ialah keadaan cuaca kita. Hujan yang turun lebat yang dijangka oleh
Jabatan Meteorologi Malaysia sehingga bulan Mac tahun depan yang menyebabkan
penoreh kita tidak dapat menoreh seperti biasa dan menyebabkan mereka kekurangan
pendapatan yang sangat ketara. Terima kasih Yang Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Yang di-Pertua,Terima kasih. Silakan Yang Berhormat Timbalan Menteri.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Sri Dr. Wee Jeck Seng,"Terima kasih Yang Berhormat. Persoalan daripada
Yang Berhormat haruslah dimaklumkan bahawa harga getah ini bergantung kepada
pasaran dunia, permintaan, penawaran. Jadi, kerajaan menentukan dasar supaya melalui
IPG, bantu kepada pekebun kecil khasnya ialah untuk apa yang saya telah maklumkan
dalam soalan asal saya iaitu pekebun kecil boleh terus menoreh sewaktu harga rendah di
pasaran di samping mengurangkan kesan kejatuhan harga getah kepada pendapatan
mereka.
Jadi, bajet tahun akan datang itulah satu bajet khusus yang telah dikhaskan
supaya dapat membantu pekebun kecil apabila menghadapi masalah kejatuhan harga
getah, harga lantai iaitu RM2.50. Jadi, saya faham apa yang dibangkitkan oleh Yang
Berhormat mengatakan bahawa masih ada persoalan atau isu-isu lain yang dihadapi oleh
pekebun kecil, terutama daripada kebajikan mereka, daripada penyakit dan sebagainya.
Untuk makluman Yang Berhormat, kementerian memang sentiasa melalui AGM
membuat R&D, sentiasa mengambil perhatian dan mengkaji bagaimana untuk membantu
pekebun kecil terutama penyakit, memberi khidmat nasihat. Jadi cadangan Yang
Berhormat itu, saya akan angkat untuk perbincangan antara kementerian dengan agensi
berkaitan contohnya RISDA dan juga Kementerian Kewangan supaya apa yang dihadapi
oleh pekebun kecil di bawah ini mungkin boleh dipertimbangkan untuk memberi bantuan
yang sewajarnya. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Yang di-Pertua,"Terima kasih. Yang Berhormat Pokok Sena, silakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Haji Salim Sharif [Jempol],Jempol.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Mahfuz bin Haji Omar [Pokok Sena],"Terima kasih Tuan Yang di-Pertua.
Terima kasih sahabat saya, Yang Berhormat Timbalan Menteri. Saya hendak
mendapatkan sedikit penjelasan. Tadi seperti yang disebutkan oleh Yang Berhormat Sik,
isunya sekarang ini ialah isu penoreh tidak boleh hendak menoreh. Apabila penoreh tidak
boleh menoreh, pekebun pun tidak akan ada pendapatan. Sebabnya kerana musim hujan,
musim tengkujuh mereka tidak boleh menoreh.
Kemudian datang pula musim daun luruh dikenali sebagai musim pucuk pun yang
mengambil masa tiga, empat bulan. Penoreh dan pekebun ini akan hilang pendapatan.
Jadi, apakah langkah-langkah yang dibuat oleh pihak kerajaan untuk memastikan supaya
menampung kehilangan pendapatan mereka ini. Ini sebab bagi saya walaupun ada harga
IPG, RM2.50 tetapi kalau dia tidak boleh menoreh pun tidak akan memberikan makna.
Kalau naik sampai RM3.50 pun dia tidak boleh menoreh, tidak ada pendapatan. Jadi,
apakah langkah-langkah untuk mengatasi pengurangan pendapatan mereka ini?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Sri Dr. Wee Jeck Seng,"Terima kasih Yang Berhormat, kawan lama. Itulah
sebabnya kementerian mengambil pelbagai langkah termasuk memberikan bantuan
musim tengkujuh, November, Disember sebanyak RM300 sebulan untuk seorang
pekebun kecil diteruskan dan selalu membuat R&D bagaimana untuk membantu pekebun
kecil terutamanya untuk meningkatkan produktiviti.
Saya tahu masih lagi ada isu-isu yang perlu diambil kira, maka saya nampak
langkah-langkah selain daripada bantuan musim tengkujuh, IPG dan R&D untuk bantuan
daripada proses untuk menggalakkan penjualan secara lateks, di mana ia boleh
meningkatkan pendapatan. Apa yang dikatakan oleh Yang Berhormat itu, kami akan ambil
maklum bagaimana boleh ditambah baik lagi, membantu kepada pekebun terutama
kepada pendapatan mereka."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Mahfuz bin Haji Omar [Pokok Sena],"Baru-baru ini Yang Berhormat, naik
sampai RM3.50 tetapi tidak boleh menoreh."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Sri Dr. Wee Jeck Seng,Itulah. Cuaca...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Mahfuz bin Haji Omar [Pokok Sena],Sebab apa...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Sri Dr. Wee Jeck Seng,"Kadangkala di luar jangkaan. Kami bukan boleh
mengawal cuaca. Jadi, itulah isu-isu yang patut kita bincang bersama demi kebaikan
terutama kepada pekebun kecil yang kita boleh menjaga kebajikan. Kita sentiasa
mengambil perhatian supaya mereka dapat sara hidup yang bertambah baik. Itulah, kita
ambil maklum semua ini. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Haji Salim Sharif [Jempol],"Tuan Yang di-Pertua, minta satu lagi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Yang di-Pertua,"Ya Yang Berhormat Jempol. Ringkas Yang Berhormat
Jempol."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Haji Salim Sharif [Jempol],"Terima kasih Tuan Yang di-Pertua yang baik
hati. Isu harga lantai ini telah lama diperkatakan di mana kita ada International Tripartite
Rubber Council yang dimaksudkan ialah tiga buah negara untuk mengawal harga lantai
getah ini. Kedudukan kita pada hari ini tidak begitu seperti APEC mengawal harga minta
dunia, minyak petrol dan sebagainya.
Jadi, sejauh manakah International Tripartite Rubber Council berperanan?
Keduanya, saya minta – ini tidak dapat dijawab pun tidak apa supaya LGM ini mengkaji
bahawa benih getah yang dikeluarkan oleh LGM, 301 ini tidak sesuai untuk tanaman,
sudah 15 tahun tidak boleh menoreh kerana batang dia rosak. Jadi, kajian LGM terhadap
benih getah ini perlu diperhalusi sebelum dapat kepada pekebun kecil. Mohon Yang
Berhormat Timbalan Menteri untuk menjawab. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Sri Dr. Wee Jeck Seng,"Terima kasih Yang Berhormat. Berkaitan dengan
kerjasama tiga buah negara pengeluar getah di mana untuk bekerjasama bagaimana
untuk membantu menstabilkan harga. Saya sudah mengatakan harga getah ini
bergantung kepada pasaran dunia, permintaan dan penawaran. Jadi, ketiga-tiga buah
negara ini akan berbincang supaya kalau boleh membantu bagaimana menstabilkan
harga dan meningkatkan harga pasaran dunia demi membolehkan pendapatan
terutamanya pekebun kecil kita di negara ini mendapat pendapatan yang lebih lumayan.
Berkaitan dengan soalan kedua ini, itulah satu soalan yang saya rasa
dibangkitkan oleh Yang Berhormat sudah beberapa kali. Jadi, sebenarnya saya ada
membuat perbincangan dengan pegawai LGM, KP baru-baru ini. Oleh sebab Yang
Berhormat telah membangkitkannya. Jadi, kami sedang dalam perbincangan dan saya
juga telah mengarahkan LGM supaya duduk semeja berbincang terutamanya dengan
Yang Berhormat yang membangkitkan dan beri maklumat yang lebih tepat bagaimana
boleh berbincang bukan sahaja dengan LGM mungkin juga dengan agensi-agensi
berkaitan bagaimana untuk mengatasi.
Sepatutnya ini tidak berlaku kerana kalau untuk makluman Yang Berhormat, benih
itu penting. Ia di bawah kawalan. Untuk dibekalkan kepada pekebun kecil pun bukannya
boleh sembarangan orang boleh membekalkannya tetapi ia ada kualiti ataupun dikawal
oleh LGM supaya membekalkan benih yang boleh mendatangkan hasil. Jadi, memang ini
satu isu yang sudah dibangkitkan maka, kami sebagai kementerian akan melihat perkara
ini. Saya menjemput Yang Berhormat nanti, saya mengaturkan satu perjumpaan supaya
lebih detil, jelas agar apa yang berlaku ini dapat diatasi atau diambil perhatian atau boleh
membantu menyelesaikan isu ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Yang di-Pertua,Terima kasih.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Haji Salim Sharif [Jempol],"Kena ganti rugi kepada pekebun kecil Yang
Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Yang di-Pertua,Tolong. Sudah 15 minit soalan. Yang Berhormat Temerloh.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1030,Datuk Wira Haji Mohd. Anuar Mohd. Tahir [Temerloh],"minta  Menteri Kanan
Kerja Raya menyatakan tentang inisiatif penggunaan tenaga hijau (solar) bagi lampu-
lampu jalan (LED) dan papan-papan tanda jalan raya selain dari penggunaannya di
bangunan-bangunan milik dan kelolaan Kementerian Kerja Raya."
