level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Raime bin Unggi [Tenom],"minta Menteri Perusahaan Perladangan dan
Komoditi menyatakan pasaran minyak sawit di luar negara mengikut negara-negara yang
dieksport sejak 2010 dan setakat mana peranan *Palm Oil Research and Technical Institute*
of MPOB yang diwujudkan di Shanghai, China."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,"Timbalan Menteri Perusahaan, Perladangan dan Komoditi [Dato’ Noriah binti Kasnon]","*Waalaikumussalam* Tuan Yang di-Pertua, *Bismillahir Rahmanir Rahim,* Isnin
yang barokah.
Tuan Yang di-Pertua, terima kasih Yang Berhormat Tenom. Untuk makluman Ahli
Yang Berhormat, Malaysia telah mengeksport sejumlah 105.14 juta tan minyak sawit
dengan nilai RM289.36 bilion bagi tempoh 2010 hingga 2015. Pasaran eksport utama bagi
minyak sawit Malaysia adalah negara China, India, Kesatuan Eropah, Pakistan dan
Amerika Syarikat. Jumlah eksport minyak sawit ke negara-negara tersebut bagi tempoh
dinyatakan adalah sebanyak 62.03 juta tan bernilai RM165.4 bilion.
Daripada jumlah tersebut pecahannya Tuan Yang di-Pertua, lima negara utama
berkenaan adalah eksport ke negara China, 19.89 juta tan dengan nilai RM53.67 bilion, ke
negara India 14.74 juta tan bernilai RM37.60 bilion, Kesatuan Eropah sebanyak 13.49 juta
tan dengan nilai RM35.64 bilion, Pakistan 8.28 juta tan dengan nilai RM23.17 bilion dan
Amerika Syarikat 5.63 juta tan bernilai RM15.32 bilion.
Tuan Yang di-Pertua, untuk bahagian kedua untuk makluman Ahli Yang
Berhormat, *Palm Oil Research and Technical Service Institute* ataupun dengan izin
PORTSIM, Lembaga Minyak Sawit Malaysia di Shanghai China berperanan menyediakan
khidmat penyelidikan dan pembangunan (R&D) bagi kegunaan minyak sawit di China.
Penyelidikan di PORTSIM Shanghai, China bertumpu kepada formulasi minyak sawit bagi
kegunaan produk-produk makanan dan bukan makanan di China. Selain daripada itu,
PORTSIM telah memperkukuhkan peranannya melalui kerjasama dengan pelbagai badan
di China antaranya dengan institut penyelidikan di China termasuk *Xiamen University of
Technology*, *China Agricultural University* dan Asean University of China. Langkah ini telah
membolehkan pengkomersialan sebanyak 19 jenis produk seperti makanan haiwan
ternakan dan akuakultur berasaskan sawit, minyak sayuran gentian dan untuk produk-
produk roti dan kek serta *trans fat margarine,* dengan izin.
Ini juga dengan pihak-pihak yang bertanggungjawab bagi keselamatan makanan.
Ini termasuk *China Food and Drug Administration* dan *National Health and Family Planning
Commission of People's Republic of China* dan melalui kerjasama ini isu-isu berkaitan
dengan larangan penggunaan minyak sawit dalam formula susu bayi dan tahap lemak tepu
telah pun ditangani dan juga dengan *General Administration of Quality Supervision,
Inspection and Quarantine of People's Republic of China*. Ini meliputi menyelesaikan isu-isu
berkaitan kualiti dan keselamatan makanan, Tuan Yang di-Pertua. Ini adalah susulan
menandatangani memorandum persefahaman di antara Kementerian Perusahaan,
Perladangan dan Komoditi dengan pihak berkenaan pada 23 November 2015.
Memorandum persefahaman ini membentuk rangka kerja bagi kedua-dua negara
untuk bertukar maklumat serta mekanisme yang membolehkan kedua-dua negara
menyelesaikan secara bersama isu-isu berkaitan kualiti dan keselamatan yang berkesan ke
atas eksport minyak sawit Malaysia ke negara China. Ini pastinya akan memberi keyakinan
pengimport China terhadap minyak sawit Malaysia. Tuan Yang di-Pertua, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Raime Unggi [Tenom],"Terima kasih, Tuan Yang di-Pertua, Terima kasih
Yang Berhormat Timbalan Menteri dan saya mengucapkan tahniah kepada pihak kerajaan
kerana sentiasa melihat produk-produk daripada negara kita adalah menjadi produk yang
penting untuk memastikan pasarannya sentiasa dapat diterima oleh mana-mana negara.
Tuan Yang di-Pertua, kita melihat daripada jawapan daripada Yang Berhormat
Timbalan Menteri negara Eropah adalah merupakan salah satu negara yang membeli
minyak sawit kita dan saya ingin membawa perhatian kepada pihak kementerian.
Tuan Yang di-Pertua, melihat kepada eksport yang telah diterima daripada negara-
negara Eropah yang berjumlah 13.94 juta yang mempunyai lebih RM30 bilion. Saya ingin
bertanya kepada pihak kementerian. Baru-baru ini sebuah negara di negara Eropah telah
meletakkan satu cukai yang tinggi dan saya ingin bertanya kepada pihak kementerian
apakah pendekatan yang diambil oleh pihak kementerian Tuan Yang di-Pertua dalam
mengekang tindakan negara Perancis yang mana baru-baru ini telah menaikkan cukai
progresif bagi semua produk-produk yang berasaskan kepada kelapa sawit yang diimport
daripada negara-negara pengeluar minyak sawit sehingga saya mendapati mereka telah
menaikkan sebanyak sehingga 900 Euro setan, Tuan Yang di-Pertua? Jadi saya mohon
jawapan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Noriah binti Kasnon,"Tuan Yang di-Pertua, terima kasih Yang Berhormat
Tenom, yang prihatin dengan perkembangan semasa. Walaupun memang negara-negara
di bawah Kesatuan Eropah menjadi negara pengeksport kita yang ketiga utama, yang saya
nyatakan tadi perkembangan terkini juga menggusarkan kita kerana pastinya akan
menjejaskan eksport pada masa akan datang. Walau bagaimanapun Tuan Yang di-Pertua,
sebagaimana yang kita maklum apa yang berlaku di Dewan *National Assembly* Perancis, di
Dewan *Senate* Perancis semasa membentang Rang Undang-undang Biodiversiti pada
bulan Mac 2015 yang lalu telah membuat telah membuat persetujuan untuk meminda
jumlah ataupun menaikkan secara progresif kadar duti ke atas minyak sawit yang diimport
daripada negara kita.
Ini sebenarnya belum lagi termuktamad Yang Berhormat Tenom, kerana ia masih lagi
ada ruang untuk kita membuat perbincangan ataupun buat *lobbying*, dengan izin untuk kita
membantah ataupun menyuarakan pandangan kita mengapa tindakan ini tidak patut
diteruskan. Walaupun ianya secara tahun demi tahun tetapi pastinya dikesan. Antara yang
telah kita ambil tindakan di peringkat kementerian kita Tuan Yang di-Pertua, adalah kita
bersama-sama dengan negara Indonesia yang juga menjadi negara pengimport ataupun
pengeksport terbesar sawit kepada negara berkenaan telah membuat *statement* ataupun
kenyataan bersama pada 4 Februari 2015. Kita menyatakan bahawa tindakan Perancis
tersebut adalah satu bentuk diskriminasi terhadap minyak sawit kita dan pastinya akan
memberikan implikasi negatif kepada pekebun-pekebun kecil kita yang seramai 40 peratus
keseluruhannya daripada jumlah peladang kita.
Kita juga, pihak Yang Berhormat Menteri juga telah menemui sendiri Duta Besar
Perancis ke Malaysia dan mengemukakan juga surat bantahan kepada kedutaan Perancis
tentang isu ini. Selain daripada itu, kita juga bekerjasama dengan *French Alliance for
Sustainable Palm Oil* dan *French Food Industry Association,* dengan izin, untuk
mendapatkan sokongan daripada Ahli *Senate* dan Ahli-ahli *National Assembly* seperti yang
saya nyatakan tadi dan terbentuk *lobbying* yang kita laksanakan sebelum *Senate* Perancis
bersidang untuk memutuskan cadangan untuk menaikkan duti import ke atas peneroka ini,
Tuan Yang di-Pertua. Semoga kita berjaya, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Wong Chen [Kelana Jaya],"Terima kasih Tuan Yang di-Pertua. Soalan saya
pada Menteri ialah tentang apakah status terkini Malaysian Sustainable Palm Oil (MSPO)?
Berapakah yang telah implementasi*,* berapa yang akan diimplementasi*?* Apakah status
terkini? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Noriah binti Kasnon,"Terima kasih Tuan Yang di-Pertua, tak sempat
tengok tadi. Yang Berhormat Kelana Jaya, terima kasih atas soalan tambahan. Walaupun
ianya agak terkeluar daripada isu induk, tentang negara eksport minyak sawit kita, namun
saya ada sedikit angka untuk makluman Ahli Berhormat dan Dewan yang mulia ini. MSPO
ini ataupun *Malaysian Sustainable Palm Oil* adalah satu pensijilan tempatan kita yang akan
kita angkat ke peringkat antarabangsa. Akan tetapi sekarang pelaksanaannya masih dalam
bentuk *voluntary,* sukarela, dengan izin Tuan Yang di-Pertua. Buat masa ini, yang telah
memilih untuk membuat pensijilan di bawah MSPO ini adalah kawasan seluas 135,265
hektar sahaja yang disijilkan di bawah MSPO, berbanding dengan kebiasaannya mereka
memilih pensijilan RHPO yang kini lebih daripada 1.5 juta hektar. Tuan Yang di-Pertua,
terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Wan Mohammad Khair-il Anuar Wan Ahmad [Kuala Kangsar],"Terima
kasih Tuan Yang di-Pertua. Dalam jawapan tambahan tadi saya dapat mendengar bahawa
pihak kementerian menyatakan kita masih ada masa untuk kita melobi. Jadi, apakah
tindakan ataupun perancangan terdekat untuk kita melobi dalam masa yang dijangkakan
kita masih ada masa ini, untuk benar-benar kita memastikan supaya *tax* itu kita dapat
dirunding dan tidak dikenakan sebegitu tinggi yang menjejaskan industri kita. Terima kasih"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Noriah binti Kasnon,"Terima kasih Tuan Yang di-Pertua, soalan yang boleh
saya kongsi, maksudnya boleh saya bincanglah sebenarnya jawapan dengan Yang
Berhormat Pengerusi MPOB, yang mungkin ada salah satu misi mungkin yang akan
diketuai juga oleh Yang Berhormat Kuala Kangsar. Tuan Yang di-Pertua, apa pun terima
kasih atas keprihatinan, macam nilah pengerusi. *Insya-Allah pihak* kementerian, MPIC
selain daripada MPOC, MPOB sendiri, pihak kementerian akan menganjurkan satu misi
khas ke Perancis sebelum *Senate* Perancis bersidang sebelum Mei ataupun Jun, untuk kita
buat tindakan susulan, melobi, berbincang, memberi kesedaran, kefahaman dan menuntut
keprihatinan Ahli *Senate* tentang kedudukan pekebun-pekebun kecil kita yang pastinya
akan terjejas sekiranya duti ini dinaikkan kelak. Saya pasti pengerusi bersedia untuk
membantu bersama. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Datuk Haji Ismail bin Haji Mohamed Said],"Oleh
sebab itu sengaja saya bagi soalan tambahan kepada Yang Berhormat Kuala Kangsar."
