level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Henry Sum Agong [Lawas],"minta Menteri Pertahanan menyatakan bilakah
pelaksanaan jalan dari Ba’kelalan ke Bario dan Ba’kelalan ke sempadan Indonesia di
bawah Projek Jiwa Murni dijalankan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Pertahanan [Dato’ Seri Dr. Ahmad Zahid bin Hamidi],"Tuan Yang di-
Pertua, Projek Jiwa Murni anggota Rejimen Askar Jurutera Diraja Angkatan Tentera
Malaysia adalah merupakan projek yang diinisiatifkan oleh Yang Amat Berhormat Perdana
Menteri menggunakan peruntukan khas beliau untuk membantu penduduk kawasan-
kawasan pedalaman bagi memperoleh kemudahan prasarana dan lain-lain kemudahan
dalam usaha untuk mempertingkatkan taraf kehidupan penduduk di kawasan yang masih
terkebelakang dari aspek pembangunan.
Program Jiwa Murni ini telah menjimatkan sebanyak 65% kos berbanding dengan
pelaksanaan projek secara konvensional. Projek ini adalah di bawah Strategi Lautan Biru
Kebangsaan. Projek yang diangkat di Dewan yang mulia ini oleh Yang Berhormat Lawas
merupakan kesinambungan Projek Jiwa Murni menaik taraf jalan-jalan dari Long Luping ke
Ba’kelalan sepanjang 75 kilometer yang telah siap pada 30 September 2011. Projek
pembinaan jalan dari Ba’kelalan ke Bario sepanjang 40 kilometer menggunakan peruntukan
sebanyak RM42 juta melibatkan kerja-kerja menaikkan taraf dan pembinaan jalan dari
Ba’kelalan ke sempadan Kalimantan. Kerja-kerja ini akan dimulakan pada 1 Oktober tahun
ini dan dijangka siap pada 30 September 2014.
Anggota Rejimen Askar Jurutera Diraja serta jentera-jentera berat telah pun
berada di Ba’kelalan. *Insya-Allah* dengan adanya jalan ini penduduk di sempadan akan
mendapat kemudahan jalan yang lebih selesa. Impak ekonomi dan sosial apabila jalan ini
siap kelak termasuklah masa perjalanan dapat disingkatkan, rancangan pembangunan
bersepadu melalui transformasi ekonomi oleh pelbagai agensi dapat dilaksanakan. Aktiviti
ekonomi penduduk dapat dipertingkatkan, hasil pertanian dapat dipasarkan dengan mudah,
harga barangan keperluan penduduk seperti barang makanan dan bahan-bahan binaan
telah menurun hampir 50%. Lebih ramai penduduk dapat pulang ke kampung untuk
merayakan hari-hari perayaan utama dan cuti panjang mereka, memudahkan penduduk
untuk ke pelayaran Gunung Murut melalui Lepo Bunga *Camp* dan Projek Jiwa Murni ini juga
mengeratkan hubungan antara angkatan tentera Malaysia dan penduduk setempat sesuai
degan slogan *“Tentera dan Rakyat Berpisah Tiada”.*"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Henry Sum Agong [Lawas],"Terima kasih Tuan Yang di-Pertua dan Yang
Berhormat Menteri di atas jawapan yang telah diberikan. Saya mengucapkan setinggi-tinggi
penghargaan dan terima kasih kepada kerajaan di atas komitmen dan kelulusan peruntukan
sebanyak RM42 juta untuk membawa infrastruktur asas jalan ke kawasan pedalaman
seperti di Bario dan Ba’kelalan dalam kawasan Parlimen Lawas. Ini membuktikan bahawa
konsep 1Malaysia dan transformasi luar bandar yang hendak dibawa oleh kerajaan Barisan
Nasional kepada rakyat berjalan dengan baik dan jayanya. Saya juga ingin mengucapkan
terima kasih kepada Kementerian Pertahanan dan pihak tentera yang terlibat membina
jalan Long Luping ke Ba’kelalan dengan kaedah ProBES di bawah Projek Jiwa Murni yang
walaupun terpaksa melalui banyak rintangan dan masalah seperti kekurangan anggota
yang menjalankan tugas dan jentera berat yang diguna pakai ada yang sudah tua dan
rosak, akhirnya projek tersebut berjaya dilaksanakan. Saya ucapkan tahniah dan syabas
kepada mereka."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Henry Sum Agong [Lawas],"Soalan saya adakah Kementerian Pertahanan bercadang untuk menambah
anggota dan membeli jentera-jentera baru supaya dapat melaksanakan lebih banyak
projek-projek Jiwa Murni dengan lebih mudah dan cepat? Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Seri Dr. Ahmad Zahid bin Hamidi,"Tuan Yang di-Pertua, *insya-Allah* kalau
Barisan Nasional terus memerintah apatah lagi dengan majoriti dua per tiga terutamanya
pengundi-pengundi daripada Sarawak. *Insya-Allah*, selagi saya menjadi Menteri
Pertahanan saya akan membantu mereka.
Tuan Yang di-Pertua, adalah menjadi hasrat kerajaan untuk membantu rakyat
terutamanya di kawasan pedalaman agar turut dapat menikmati rancangan pembangunan
negara. Angkatan Tentera Malaysia sentiasa prihatin untuk turut serta memberi
kesejahteraan kepada rakyat dengan kerjasama daripada pelbagai kementerian, pihak
kerajaan negeri, pihak berkuasa tempatan dan pelbagai agensi melalui Projek Jiwa Murni
dan Program Strategi Lautan Biru ini.
Untuk maklumat Dewan yang mulia ini, lontaran pertanyaan yang dikemukakan
oleh Yang Berhormat Lawas, pihak kami telah juga mengkaji kesan dan akibat daripada
persoalan alam sekitar yang dibangkitkan oleh ADUN kawasan berkenaan yang baru
menang dalam pilihan raya negeri baru-baru ini. Justeru, dalam kajian itu tidak timbul
sebarang kesan pencemaran atau kerosakan ekosistem seperti yang didakwa oleh mereka.
Saya telah menyebutkan bahawa program ini telah menjimatkan 65% daripada kos
sebenar yang dibuat melalui tawaran tender terbuka, yang dibuat melalui JKR persekutuan
dan JKR negeri. Komitmen daripada Angkatan Tentera Malaysia khususnya daripada
rejimen Jurutera Diraja memperlihatkan bahawa dengan izin, *bottom line* kami bukan
keuntungan tetapi adalah kerja sukarela bagi menambahkan kepakaran jurutera-jurutera
kami bagi membantu rakyat. Ini telah diterima dengan baik oleh penduduk tempatan kerana
mungkin jika menggunakan kaedah konvensional dan melalui agensi yang lain, *land
acquisition* dengan izin terpaksa dibayar pampasan. Akan tetapi dengan adanya
penglibatan angkatan tentera, penduduk tempatan turut membantu. Bukan sahaja tidak
memohon pampasan tetapi juga bekerjasama untuk menentukan projek itu siap.
Tuan Yang di-Pertua, saya menggunakan indeks kepada gas. Satu tong gas
dahulu berharga RM200 tetapi dengan adanya projek ini siap, harga tong gas itu telah
dikurangkan sebanyak 50% kerana kos pengangkutan telah dapat dijimatkan. Dulu anak-
anak yang pulang untuk meraikan hari Krismas terpaksa berjalan tiga hari tiga malam. Akan
tetapi dengan siapnya projek ini, mereka dapat membawa kereta pulang ke rumah dan
dipakir di sekitar kawasan rumah. Inilah kerja baik yang telah dibuat oleh wakil-wakil rakyat
Barisan Nasional di kawasan-kawasan yang disebutkan di Lawas.
Tuan Yang di-Pertua, keprihatinan Perdana Menteri yang beliau berikan kepada
kami memperlihatkan bahawa Angkatan Tentera Malaysia boleh bertugas sewaktu aman
atau sewaktu perang. Dalam keadaan aman, inilah komitmen kami untuk membantu rakyat
di kawasan pedalaman."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Panglima Haji Abdul Ghapur Salleh [Kalabakan],"Tahniah kepada
Yang Berhormat Menteri. Yang Berhormat Menteri memang penyokong kuat Kalabakan.
*Insya-Allah,* Barisan Nasional akan terus memerintah dalam negara kita dalam pilihan raya
akan datang. Saya nampak bahawa di Sarawak memang ada kita punya Projek Jiwa Murni
tetapi di Kalabakan belum ada lagi. Jadi, bila kiranya Yang Berhormat boleh merancang
untuk membina jalan raya di bawah Parlimen Kalabakan di bawah Projek Jiwa Murni ini?
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Seri Dr. Ahmad Zahid bin Hamidi,"Tuan Yang di-Pertua, Lawas, Sibuti dan
lain-lain adalah merupakan kawasan pedalaman. Manakala Kalabakan adalah kawasan
separa bandar. Gombak atau Machang pun tidak perlu sebab mereka telah maju. Namun,
jika ada permintaan daripada Yang Berhormat Kalabakan, beritahu saya, minta peruntukan
khas daripada Yang Amat Berhormat Perdana Menteri. *Insya-Allah*, kami akan turun bila-
bila masa demi rakyat Kalabakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Panglima Haji Abdul Ghapur Salleh [Kalabakan],"Tuan Yang di-
Pertua, mungkin ini Menteri dia tidak faham Kalabakan. Oleh kerana Kalabakan ini
sempadan dengan Indonesia, sewaktu konfrontasi, beberapa banyak askar yang mati di
Kalabakan. Ini untuk makluman Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Mohamed Azmin bin Ali [Gombak],"minta Menteri Perdagangan
Antarabangsa dan Industri menyatakan apakah rasional pelaburan Proton melalui Frazer-
Nash Research (FNR) untuk membangun ‘*Electric Vehicles’* (EV) atau kereta hybrid.
Apakah implikasi kewangan dan pulangan kepada pelaburan tersebut."
