level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Datuk Seri Dr. Ronald Kiandee (Beluran)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH KEKURANGAN PENGAWAI DI JPJ UTC SIBU
DAN SISTEM MYSIKAP",,2.30 petang,1430,Datuk Seri Dr. Ronald Kiandee [Beluran],"Ya, sila Yang Berhormat."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH KEKURANGAN PENGAWAI DI JPJ UTC SIBU
DAN SISTEM MYSIKAP",,2.34 ptg.,1434,Tuan Oscar Ling Chai Yew [Sibu],"Terima kasih Tuan Yang di-Pertua.
Saya ingin mengucapkan selamat Hari Gawai kepada Yang Berhormat Menteri
Kerja Raya. “*Gayu Guru, Gerai Nyamai*”.
Tuan Yang di-Pertua, saya ingin membangkitkan mengenai kesesakan di
Pusat Transformasi Bandar (UTC) dan Pejabat Jabatan Pengangkutan Jalan
(JPJ) di Sibu. Penduduk telah mengadu kaunter di UTC tutup awal dan
menimbulkan rasa tidak puas hati masyarakat awam.
Menurut pengetahuan saya, pejabat JPJ di UTC mempunyai 12 buah
kaunter tetapi hanya dua orang kakitangan kaunter bekerja di sana. Kaunter
pendaftaran tutup lebih awal daripada 5:00 petang, biasanya pada 3:30 petang
hingga 4:00 petang akibat kekurangan kakitangan.
Ini telah mengurangkan kecekapan JPJ di UTC dan mengakibatkan
kesesakan. Jika hanya dua orang kakitangan kaunter memang tidak dapat
menanggung permintaan daripada rakyat Sibu. Saya berpandangan penambahan
pegawai dapat memendekkan masa memproses urusan-urusan tersebut. Adakah
kerajaan mempunyai hasrat untuk menambah pegawai di UTC?
Sistem mySIKAP telah dilancarkan oleh JPJ yang bertujuan untuk
menyelesaikan masalah kesesakan pejabat JPJ dan memudahkan masyarakat.
Walau bagaimanapun, mySIKAP agak kurang mendapat perhatian di Sibu.
Kemungkinan besar adalah sebab kekurangan promosi dijalankan dan
juga JPJ mempunyai tiga jenis aplikasi yang mengelirukan, contohnya, MyJPJ,
MySIKAP biasa dan MySIKAP Advance. Oleh itu, saya ingin bertanya berapa
ramaikah penduduk di Sibu telah mendaftar mySIKAP? Mengikut perangkaan
tersebut, bilakah matlamat boleh dicapai untuk mempopularkan mySIKAP kepada
semua orang? Apakah perancangan yang dibuat untuk mempercepat pencapaian
matlamat tersebut?
Pendaftaran mySIKAP mempunyai peringkat asas jika mendaftar sendiri
atas talian serta peringkat mara jika mendaftar di pejabat JPJ. Hal ini telah
mengelirukan orang ramai semasa mendaftar mySIKAP. Adakah kerajaan
mempunyai perancangan untuk menyatukan kedua-dua peringkat mySIKAP ini
dan mungkin dengan juga MyJPJ, supaya orang ramai hanya perlu mendaftar
sekali sahaja atas talian ataupun satu aplikasi sahaja? Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH KEKURANGAN PENGAWAI DI JPJ UTC SIBU
DAN SISTEM MYSIKAP",,2.34 ptg.,1434,Datuk Seri Dr. Ronald Kiandee [Beluran],"Ya, sila Yang Berhormat
Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH KEKURANGAN PENGAWAI DI JPJ UTC SIBU
DAN SISTEM MYSIKAP",,2.36 ptg.,1436,Timbalan Menteri Pengangkutan [Datuk Haji Hasbi bin Habibollah],"*Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh.*
Salam sejahtera. Tuan Yang di-Pertua, seperti Ahli Yang Berhormat sedia
maklum, Jabatan Jabatan Pengangkutan Jalan (JPJ) Malaysia mempunyai dua
buah pejabat di daerah Sibu, Sarawak yang menawarkan perkhidmatan kepada
masyarakat tempatan iaitu JPJ Cawangan Sibu dan Pejabat JPJ di Pusat
Tranformasi Bandar (UTC) Sibu.
Dalam hal ini, sebanyak 55 perjawatan telah diluluskan bagi JPJ
Cawangan Sibu manakala pejabat JPJ di UTC pula hanya diperuntukkan
sebanyak tujuh perjawatan sahaja.
Pejabat JPJ di UTC beroperasi dari jam 8:00 pagi hingga 5:00 petang pada
setiap hari. Pejabat ini telah diperuntukkan sebanyak dua belas buah kaunter
dengan sepuluh buah kaunter bagi penyediaan semua kategori urus niaga,
manakala dua buah kaunter dikhususkan bagi urusan cetakan Lesen Memandu
Malaysia (LMM) sahaja.
Namun, berpandukan tujuh perjawatan yang telah dibekalkan, pihak JPJ
hanya berupaya menyediakan perkhidmatan menggunakan tiga buah kaunter
sahaja. Secara puratanya, pejabat JPJ di UTC telah menjalankan 710 urus niaga
sehari, atau secara kasarnya, 236 urus niaga per kaunter sehari bersamaan
purata 30 urus niaga setiap jam.
Walaupun mempunyai cabaran dan kekangan anggota, pihak JPJ tetap
berupaya memastikan tahap penyampaian perkhidmatan kepada masyarakat
tempatan tidak terjejas, dengan mengoptimumkan penugasan anggota atau
pegawai sedia ada pada setiap hari. Namun pun begitu, kebajikan anggota yang
bertugas juga perlu dititik beratkan mengambil kira jumlah pelanggan yang tinggi
yang berurusan pada setiap hari bagi mendapatkan perkhidmatan JPJ di UTC.
Bagi menangani isu kesesakan di Pejabat JPJ di UTC, pihak JPJ pada
masa ini telah mengehadkan pengeluaran nombor giliran atau *Queue
Management System* (QMS) dan menutup kaunter pengambilan nombor giliran
tersebut buat sementara waktu, bergantung kepada situasi keadaan semasa atau
bilangan pelanggan semasa. Sekiranya kesesakan di kaunter telah semakin reda
atau bilangan pelanggan berkurangan, maka pengeluaran nombor giliran akan
dibuka semula sehingga selesai semuanya dalam tempoh waktu operasi kaunter
tersebut.
Di samping itu, orang ramai terutamanya di Sibu adalah amat digalakkan
untuk mendapatkan perkhidmatan JPJ menerusi dua platform atau medium
secara atas talian iaitu menerusi portal awam mySikap dan juga aplikasi mudah
alih *mobile apps* myJPJ.
Dengan mendapatkan perkhidmatan secara atas talian, orang ramai akan
dapat melengkapkan urus niaga mengikut keselesaan masing-masing, di mana-
mana sahaja tanpa perlu bersesak-sesak untuk hadir secara fizikal ke mana-
mana kaunter JPJ.
Melalui portal awam mySIKAP, orang ramai dapat melaksanakan
sebanyak 38 urus niaga termasuklah:
(i) Pembaharuan Lesen Kenderaan Motor (LKM);
(ii) Pembaharuan Lesen Memandu Malaysia (LMM);
(iii) Permohonan Permit Memandu Antarabangsa (IDP);
(iv) Rayuan dan Semakan Lesen Memandu;
(v) Tukar Hak Milik Kenderaan; dan
(vi) Pertanyaan Maklumat Pemilik Kenderaan.
Bagi membolehkan orang ramai mengakses kedua-dua platform ini, pihak
JPJ telah mewujudkan dua jenis ID iaitu JPJeID Standard dan JPJeID Advanced.
JPJeID Standard boleh didaftarkan secara kendiri menerusi portal awam
mySIKAP dan *mobile apps* MyJPJ, yang akan membolehkan pengguna
mengakses 27 daripada 38 transaksi di portal awam mySIKAP, seperti
pembaharuan Lesen Kenderaan Motor (LKM), Lesen Memandu Malaysia (LMM)
dan Permohonan Permit Memandu Antarabangsa (IDP).
Namun, bagi mengelakkan isu penyalahgunaan seperti pertukaran
pemilikan kenderaan secara tidak sah dan kecurian data pemilik, pihak JPJ telah
menetapkan keperluan untuk mempunyai JPJeID Advanced. Penggunaan JPJeID
Advanced adalah amat penting bagi menjamin keselamatan maklumat pelanggan
serta menentukan kesahihan pemilik sebenar. Perkara berkaitan keselamatan
sebegini adalah amat dititik beratkan terutamanya melibatkan transaksi berisiko
seperti tukar milik kenderaan, pertanyaan maklumat pemilik kenderaan, tempahan
nombor pendaftaran atau perubahan dan pengemaskinian maklumat peribadi.
Bagi mendapatkan JPJeID Advanced, orang ramai hanya perlu hadir
sekali sahaja sama ada ke kaunter pejabat JPJ atau ke JPJ Mobile atau ke kios
JPJ bagi mendapatkan pengesahan biometrik cap jari. Keperluan ini bertujuan
menentukan kesahihan pemilik JPJeID Advanced melalui semakan rekod
biometrik di Jabatan Pendaftaran Negara (JPN). Seterusnya, dengan
menggunakan JPJeID Advanced, orang ramai akan dapat mengakses kesemua
38 perkhidmatan yang ditawarkan melalui portal mySIKAP JPJ secara atas talian.
Pihak JPJ memandang serius mengenai isu kekeliruan yang timbul di
kalangan pengguna mengenai pewujudan dua jenis JPJeID. Bagi mengatasi isu
ini, pihak JPJ sedang membangunkan penggunaan teknologi Electronic Know
Your Customer (eKYC) bagi menggantikan kaedah pendaftaran pengguna bagi
JPJeID Standard dan JPJeID Advanced. Teknologi ini dijangka dapat
dilaksanakan dalam tahun 2024.
Melalui penggunaan eKYC, pengecaman pengguna boleh dilengkapkan
sama ada menggunakan kaedah *facial recognition* atau cap jari pengguna.
Implementasi teknologi ini kelak akan membolehkan pengguna mempunyai satu
ID sahaja.
Selain itu, bagi meningkat pemahaman dan menggalakkan penggunaan
aplikasi MyJPJ dan portal awam MySIKAP serta pendaftaran JPJeID, pihak JPJ
sedang giat menjalankan promosi melalui saluran-saluran berikut:
(i) promosi di kaunter JPJ;
(ii) hantaran atau posting di media sosial (Facebook,
Twitter, Instagram dan Tiktok);
(iii) perkhidmatan *outreach* kaunter bergerak JPJ Mobile;
(iv) promosi melalui temu ramah dan wawancara di
televisyen dan radio; dan
(v) promosi semasa pameran kendiri, jemputan agensi
kerajaan serta swasta.
Menerusi promosi yang telah dijalankan, bermula tahun 2019 hingga Mei
2023, JPJ telah merekodkan pendaftaran JPJeID Standard dan Advance
sebanyak 4.09 Juta atau 4,099,715.
Daripada jumlah itu sebanyak 15,889 JPJeID Advance telah didaftarkan di
seluruh negara dalam tempoh Januari hingga Mei 2023, iaitu baru lima bulan ya.
Di negeri Sarawak, pihak JPJ telah merekodkan sebanyak 577 pendaftaran
JPJeID Advanced dan secara khususnya daerah Sibu pula telah merekodkan
sebanyak hanya 157 pendaftaran JPJeID Advanced.
Di samping itu juga, untuk membantu mengatasi kesesakan dan
sebagainya JPJ Mobile satu unit diperuntukkan bagi JPJ Sibu sekarang ini yang
telah sampai yang telah sampai di Sarawak pada 25 Mei 2023 ini, juga untuk
membantu ya. Sekarang ini sedang dalam proses pemasangan dan konfigurasi
sistem. Selain itu, tiga unit kios juga telah diperuntukkan kepada UTC Sibu dan
telah mula beroperasi. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH KEKURANGAN PENGAWAI DI JPJ UTC SIBU
DAN SISTEM MYSIKAP",,2.36 ptg.,1436,Datuk Seri Dr. Ronald Kiandee [Beluran],"Ya, sila Yang Berhormat."
MASALAH JALAN LAPANGAN TERBANG SIBU,,,2.47 ptg.,1447,Tuan Oscar Ling Chai Yew [Sibu],"Terima kasih. Tuan Yang di-Pertua,
operasi Lapangan Terbang Sibu secara rasminya bermula pada tahun 1994 dan
terletak 23 kilometer dari bandar Sibu. Disebabkan lapangan terbang tersebut
agak jauh dari pusat bandar, keadaan jalan raya menuju ke Lapangan Terbang
Sibu amat penting supaya ia selamat.
Keadaan jalan sentiasa merupakan citra kepada kemajuan negara kita,
dan jalan yang baik akan memberikan kesan positif kepada pelancong asing dan
keselesaan kepada rakyat. Namun, jalan menuju ke Lapangan Terbang Sibu
sudah mengalami kerosakan dan mengancam keselamatan pengguna jalan
tersebut. Selain itu, ia akan merencatkan pembangunan Sibu kerana minat
pelabur asing akan berkurang dan menyebabkan penurunan ekonomi di kawasan
Sibu.
Penduduk Sibu sering mengadu tentang keadaan jalan tersebut yang telah
mengakibatkan beberapa kemalangan maut. Keadaan menjadi lebih teruk akibat
lampu jalan kurang terang menyebabkan jarak penglihatan yang pendek dan tidak
jelas pada waktu malam. Risiko kemalangan jalan raya meningkat kerana
pemandu tidak dapat melihat dengan jelas. Masalah ini telah membahayakan
keselamatan penduduk dan keamanan masyarakat. Oleh itu, tindakan segera
daripada pihak Kerajaan adalah diperlukan.
Pada sesi Parlimen lalu, saya telah membangkitkan masalah ini dalam
soalan Parlimen tetapi pihak Jabatan Kerja Raya (JKR) memberikan alasan
bahawa JKR perlu mengikut cadangan kerajaan negeri untuk melaksanakan kerja
naik taraf. Adakah JKR berupaya untuk memperuntukkan dana bagi pembinaan
dan peningkatan jalan tersebut, sejajar dengan situasi dan keperluan yang ada,
agar tidak menjejaskan keyakinan dan kepercayaan rakyat?
Jika ya, bilakah JKR akan memulakan kerja-kerja memperbaiki dan
menaik taraf jalan tersebut? Sekian, terima kasih."
MASALAH JALAN LAPANGAN TERBANG SIBU,,,2.47 ptg.,1447,Datuk Seri Dr. Ronald Kiandee [Beluran],"Ya, sila Yang Berhormat
Menteri."
MASALAH JALAN LAPANGAN TERBANG SIBU,,,2.49 ptg.,1449,Menteri Kerja Raya [Dato Sri Alexander Nanta Linggi],"Sebelum saya
menjawab, Tuan Yang di-Pertua, izinkan saya menyampaikan sesuatu. Saya
dengan hormatnya mengambil peluang dan kesempatan ini untuk mengucapkan
setinggi syabas dan tahniah atas kejayaan pencapaian serta kecemerlangan Tuan
Yang di-Pertua Dewan Rakyat Tan Sri Dato' Johari Bin Abdul atas kurniaan
Anugerah Darjah Darjah Kebesaran Panglima Setia Mahkota (PSM) yang
membawa gelaran ‘Tan Sri’, dalam Majlis Istiadat Menghadap dan Pengurniaan
Darjah Kebesaran, Bintang dan Pingat Persekutuan 2023, di Istana Negara yang
disempurnakan oleh Seri Paduka Baginda Yang di-Pertuan Agong, semalam.
Semoga, kejayaan ini terus menjadi inspirasi dan penyuntik semangat bagi
memartabatkan lagi institusi Parlimen pada masa hadapan."
MASALAH JALAN LAPANGAN TERBANG SIBU,,,2.49 ptg.,1449,Datuk Seri Dr. Ronald Kiandee [Beluran],"Ya, kita sama-sama rakamkan
ucapan tahniah kepada Yang Berhormat Tan Sri atas pengurniaan Yang
Berhormat Tuan Yang di-Pertua di atas pengurniaan pingat yang membawa
gelaran ‘Tan Sri’. Jadi, Kamar Khas hari ini turut serta merakamkan ucapan
tahniah kepada Yang Berhormat Tan Sri Tuan Yang di-Pertua."
