level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Haji Salleh bin Haji Kalbi [Silam],"minta Menteri Pengangkutan
menyatakan, apakah tindakan yang telah diambil pihak kementerian setakat ini untuk
menambah baik infrastruktur sektor penerbangan terutamanya di Lahad Datu,
memandangkan selain perkembangan pelancongan yang bertambah pesat, projek
pembesaran ini juga penting untuk menyokong aktiviti Projek Kelompok Perindustrian
Kelapa Sawit (POIC) dan akuakultur."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Pengangkutan I [Datuk Abdul Rahim bin Bakri],"Tuan Yang
di-Pertua, terima kasih kepada Yang Berhormat di atas pertanyaan.
Untuk makluman Ahli Yang Berhormat Silam, kerajaan sememangnya prihatin
terhadap keperluan pembangunan infrastruktur sektor penerbangan bagi menampung
permintaan terhadap perkhidmatan udara di setiap tempat yang dilihat berpotensi. Untuk
makluman Yang Berhormat, pada November 2008, Terminal Lapangan Terbang Lahad
Datu telah diubahsuai dengan perbelanjaan RM1.85 juta bagi menampung pertambahan
penumpang sebanyak 115 ribu setahun. Kerajaan juga di atas pelbagai justifikasi turut
bercadang untuk membina sebuah lapangan terbang Lahad Datu yang baru dan
pembinaan ini tertakluk kepada kelulusan penyenaraian muktamad dan peruntukan di
bawah Rancangan Malaysia Ke-10."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Haji Salleh bin Haji Kalbi [Silam],"[Bercakap dalam bahasa Sabah]
Dengan izin, dalam maksud yang sama, terima kasih. Yang Berhormat Timbalan Menteri
terima kasih, terima kasih Tuan Yang di-Pertua. Dengan Parlimen Silam diwujudkan
sebagai pusat akuakultur negara termasuk dalam pembangunan Sabah Corridor juga
merupakan bakal menjadi Pelabuhan Rotterdam Of the East yang dimajukan oleh Kerajaan
Negeri Sabah dan terkenal dalam bidang kelapa sawit. Sesuai dengan hasrat kerajaan
untuk mewujudkan perdagangan bebas pada masa akan datang. Saya selaku wakil rakyat
bagi Kawasan Parlimen Silam sangatlah berharap dengan usaha kerajaan untuk
memajukan dan mengenal pasti untuk memastikan lapangan terbang dalam kawasan
Lahad Datu dalam Parlimen Silam dapat dinaik taraf oleh kerajaan.
Soalan tambahan saya Tuan Yang di-Pertua, setujukah Yang Berhormat Timbalan
Menteri terdapat justifikasi yang kuat untuk mewujudkan satu lapangan terbang yang baru
di kawasan Lahad Datu dalam Parlimen Silam memandangkan potensi yang kita tahu yang
dapat diperolehi daripada pembangunan yang ada di kawasan Parlimen Silam boleh
menyumbang kepada pertubuhan GDP negeri Sabah dan negara kita di masa akan datang,
terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Abdul Rahim bin Bakri,"Terima kasih Yang Berhormat Silam, terima kasih
Tuan Yang di-Pertua. Seperti mana yang saya ingin jelaskan di sini bahawa terdapat
justifikasi yang begitu kuat iaitu keperluan untuk mengadakan satu lapangan terbang
antarabangsa di Lahad Datu dengan melihat kepada pertumbuhan ekonomi di kawasan ini.
Selain daripada itu yang penting ialah bahawa Lapangan Terbang Lahad Datu yang ada
sekarang sebenarnya adalah lapangan terbang yang tidak comply dengan aspek
keselamatan atau safety issues yang ditetapkan oleh ICAO ataupun International Civil
Aviation Organization.
Yang kedua, yang penting juga ialah seperti mana yang telah dijelaskan tadi oleh
Yang Berhormat bahawa Lahat Datu telah pun menjadi satu pusat pertubuhan ekonomi
yang penting di Pantai Timur Sabah iaitu dengan kepesatan sektor perladangan dengan
pengujudan Palm Oil Industrial Cluster dan juga Bandar Sahabat FELDA yang terdapat di
situ yang menjadi pemangkin ekonomi bagi kawasan Lahad Datu.
Selain daripada itu kita juga dapat melihat bahawa Lahad Datu adalah merupakan
gateway bagi destinasi-destinasi pelancongan aquatourism yang berkualiti tinggi seperti
Tabin Wildlife, Maliau Basin, Sipadan dan Ligatan yang menjadi diving heritage dan juga
beberapa gua seperti Gua Madai yang menjadi tarikan pelancong bagi aquatourism yang
telah menjadi menarik minat ramai pelancong dari negara-negara asing.
Saya juga ingin menyatakan di sini bahawa keinginan kerajaan untuk
meningkatkan lapangan terbang ini dan kita telah pun membuat beberapa susulan
terhadapnya dan kita bercadang untuk mengadakannya di dua lokasi iaitu Kampung
Mensuli Sandau dan juga Kampung Silabukan, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Yang di-Pertua,"Saya rasa saya bagi kepada Yang Berhormat Kalabakan,
kerana ini soal Sabah, sila."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Seri Panglima Haji Abdul Ghapur bin Haji Salleh [Kalabakan],"Terima
kasih, Tuan Yang di-Pertua. Terima kasih, Yang Berhormat Timbalan Menteri. Lahad Datu
dahulu dan Lahad Datu sekarang ini – Silam, berlainan kerana pada dahulunya Lahad Datu
belum begitu maju.
Sekarang kalau kita nampak di Lahad Datu skim pembangunan tanah FELDA
sahaja adalah satu skim yang terbesar dalam negara. Jadi penduduknya sudah bertambah,
kedai-kedai yang ada di Lahad Datu pun begitu banyak, ramai pembeli dan macam-macam
pembangunan yang sudah dibuat. Akan tetapi masalah yang kita hadapi bahawa lapangan
terbang yang ada sekarang ini hanya menampung MAS Wing sahaja. Jadi, orang yang
mahu datang ke Lahad Datu untuk tourist atau apa juga melawat Lahad Datu termasuk
pegawai-pegawai kerajaan terpaksa menggunakan Boeing melalui Tawau pergi ke Lahad
Datu. Ini membuang masa, Tuan Yang di-Pertua.
Saya tidak boleh terima alasan daripada kementerian bahawa Rancangan
Malaysia Kesepuluh pun belum tahu dibuat. Jadi kita mahu supaya Yang Berhormat
Menteri boleh beri kepastian bolehkah diberi jaminan bahawa lapangan terbang yang
sesuai di Lahad Datu ini dapat dibina dalam Rancangan Malaysia Kesepuluh. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Abdul Rahim bin Bakri,"Terima kasih, Yang Berhormat Kalabakan.
Sebenarnya seperti mana yang saya telah jelaskan tadi bahawa kementerian memang
menyokong penuh terhadap projek ini, tetapi ia bergantung pada penyenaraian muktamad
yang akan dibuat oleh Economic Planning Unit (EPU) yang bertanggungjawab untuk
menyenaraikan projek-projek dalam Rancangan Malaysia Kesepuluh. Kita juga bercadang
bukan sahaja untuk mendapatkan peruntukan daripada Rancangan Malaysia Kesepuluh
bagi melaksanakan projek ini, tetapi ada juga alternatif yang lain iaitu melalui Sabah
Development Corridor ataupun off budget yang diperuntukkan kepada Sabah Development
Corridor.
Saya amat bersetuju dengan pandangan Yang Berhormat bahawa Lapangan
Terbang Lahad Datu ini adalah merupakan satu pemangkin yang penting dalam
pembangunan ekonomi di kawasan itu kerana memang kita mengakui Lahad Datu telah
pun mengalami pembangunan ekonomi yang begitu pesat. Jadi, menjadi harapan saya juga
supaya Lapangan Terbang Lahad Datu ini akan akhirnya menjadi realiti. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dr. Che Rosli bin Che Mat [Hulu Langat],"Terima kasih, Tuan Yang di-Pertua.
Assalamualaikum warahmatullaahi wabarakaatuh. Salam sejahtera. Terlebih dahulu izinkan
saya mengalu-alukan kehadiran sahabat-sahabat saya daripada UMNO Bahagian Kangar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Dr. Che Rosli bin Che Mat [Hulu Langat],"minta Menteri Perdagangan
Antarabangsa dan Industri menyatakan:
(a) berapa banyak dana yang diperuntukkan bagi Skim Jaminan
Modal Kerja (WCGS) yang diuruskan oleh SME Bank; dan
(b) siapakah yang mendapat manfaat dari skim ini dan bagaimana
kaedah pembayaran balik."
