level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Seri Panglima Haji Abdul Ghapur Salleh [Kalabakan],"minta Menteri
Kewangan menyatakan:-
(a) apakah benar sambutan rakyat di Sabah terhadap kemudahan
pinjaman untuk Skim Rumah Pertamaku amat rendah; dan
(b) jika benar, apakah penyebab utamanya dan apakah langkah
kementerian untuk mengatasi masalah berkaitan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Kewangan ll [Dato’ Donald Lim Siang Chai],"Tuan Yang di-
Pertua, untuk makluman Ahli Yang Berhormat, kerajaan telah melancarkan Skim Rumah
Pertamaku pada bulan Mac 2011. Skim ini diperkenalkan bertujuan membantu golongan
muda yang baru bekerja untuk memiliki rumah sendiri. Di bawah skim ini Cagamas akan
memberi jaminan sebanyak 10% daripada jumlah pembiayaan kepada institusi kewangan
yang terlibat atas pembiayaan yang lebih dari 90%. Skim ini membolehkan mereka
mendapat pembiayaan sepenuhnya daripada bank-bank yang terlibat untuk membeli rumah
pertama mereka.
Sehingga 31 Januari 2012, sejumlah 1,623 permohonan yang bernilai RM238.9
juta telah diterima untuk mendapatkan pembiayaan di bawah skim ini. Daripada jumlah
tersebut, 280 permohonan telah berjaya diberikan jaminan dengan nilai pinjaman RM41.1
juta. Jika dikategorikan mengikut negeri:
|    NEGERI    | JUMLAH PERMOHONAN | NILAI PERMOHONAN (RM) |
|   Selangor   |         96        |       14.4 juta       |
| Kuala Lumpur |         57        |        8.5 juta       |
|    Johor     |         32        |        4.8 juta       |
| Pulau Pinang |         21        |        2.9 juta       |
|    Perak     |         20        |        2.8 juta       |
|    Melaka    |         17        |        2.4 juta       |
|    Sabah     |         13        |        1.9 juta       |
|                           NEGERI                           | JUMLAH PERMOHONAN | NILAI PERMOHONAN (RM) |
|                           Kedah                            |         8         |        1.1 juta       |
|                      Negeri Sembilan                       |         7         |        916,500        |
|                        Pulau Pinang                        |         6         |        966,900        |
|                         Terengganu                         |         2         |        265,000        |
|                          Sarawak                           |         1         |        192,000        |
| Perlis, Kelantan, Wilayah Persekutuan Labuan dan Putrajaya |         0         |           0           |
Sambutan rakyat di Sabah terhadap Skim Rumah Pertamaku adalah seperti yang
telah dinyatakan tadi seramai 13 peminjam adalah dari negeri Sabah dengan jumlah
pinjaman bernilai sehingga RM1.9 juta.
Selain daripada skim ini, kerajaan juga menyediakan pelbagai inisiatif lain bagi
membantu rakyat memiliki rumah yang selesa dan mampu milik termasuk program
perumahan rakyat dan program Rumah Mesra Rakyat adalah diharapkan rakyat dapat
mengambil peluang ini dengan sebaiknya bagi membaiki taraf hidup mereka. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Seri Panglima Haji Abdul Ghapur Salleh [Kalabakan],"Tuan Yang di-
Pertua, kita sudah dapat jawapan daripada Menteri. Disenaraikan daripada Selangor
sampai ke Sabah. Daripada Perlis sampai ke Sabah. Tuan Yang di-Pertua, untuk
mendapatkan rumah di Sabah, satu rumah teres, ia mungkin berharga RM300,000 Tuan
Yang di-Pertua. Satu rumah teres RM300,000 ke atas. Jadi, skim ini saya fikir memang
gagal kerana di Sabah, baru 13 permohonan sahaja sudah satu tahun. Bererti, orang-orang
muda kita yang ada RM3,000 gaji dia itu Tuan Yang di-Pertua, dia ada kereta, mungkin dia
ada keluarga.
Jadi, bank-bank memang tidak sanggup untuk bagi pinjaman kalau begitu besar.
Saya mahu tahu sama ada kerajaan ada kaedah yang lain untuk supaya kita kongsi
bersama, mengambil kira semua ini. Saya mahu tahu adakah kaedah yang lain untuk
menyenangkan rakyat keseluruhannya di negara kerana kalau tidak kita nampak pinjaman
ini mungkin tidak dapat sambutan dan ia gagal. Jadi, kita minta kalau ada kaedah lain yang
sepertimana yang dikatakan oleh Timbalan Menteri tadi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Donald Lim Siang Chai,"Tuan Yang di-Pertua, terima kasih Yang
Berhormat Kalabakan yang membangkit isu-isu yang berada di Sabah seperti perumahan
teres di Sabah mungkin harganya lebih dari RM300,000. Untuk makluman Yang Berhormat,
memang kita telah kaji dan kita dapati bahawa apa yang dikatakan oleh Yang Berhormat itu
adalah benar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Donald Lim Siang Chai,"Bukan sahaja di Sabah rumah teres lebih daripada RM300,000. Di sekeliling Klang
*Valley*, di Pulau Pinang dan Johor Bahru iaitu dalam pembentangan Bajet 2012, kerajaan
telah mengadakan kaedah yang baru iaitu kita menaikkan had maksimum harga rumah
daripada RM220,000 kepada RM400,000. Pembelian rumah melalui pinjaman bersama
suami isteri yang masing-masing berpendapatan RM3,000 ke bawah boleh memberi rumah
kediaman bernilai sehingga harga yang saya katakan tadi itu RM400,000.
Walau bagaimanapun bagi individu yang berpendapatan RM3,000 ke bawah had
kelayakan nilai rumah dikekalkan. Kriteria-kriteria ini ditetapkan selaras dengan syarat
pembayaran balik jumlah komitmen tidak boleh melebihi 55% daripada pendapatan kasar
bulanan serta bagi mengelakkan pendedahan yang besar terhadap hutang. Itu kita harap
dengan kaedah yang baru, kita boleh mendapat sambutan yang lebih baik dari skim ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Saifuddin Nasution Ismail [Machang],"Tuan Yang di-Pertua, terima kasih.
Yang Berhormat Menteri saya mencatat jawapan Yang Berhormat Menteri tadi dari 1,623
permohonan, cuma 280 permohonan sahaja yang berjaya. Manakala yang berjaya itu pula,
kejayaan daripada negeri-negeri yang kuasa beli rakyatnya rendah seperti Kelantan,
Kedah, Terengganu, Perlis, Sabah dan Sarawak itu sangat ketara.
Ini bermakna skim ini sejak dilancarkan lebih mudah dinikmati atau memberikan
faedah kepada rakyat di negara kita daripada negeri-negeri yang mempunyai kuasa beli
rakyat yang lebih baik. Ini akan mewujudkan jurang keupayaan dalam membeli rumah.
Jawapan yang diberikan oleh Yang Berhormat Menteri mengenai kadar *threshold*
hutang untuk pembiayaan bank 55% itu nyata membebankan. Tuan Yang di-Pertua, kalau
RM3,000 pendapatan, 55% bayar hutang itu sudah RM1,000 lebih. Belum lagi bil *utilities*,
petrol, tol, ansuran rumah, belanja perubatan dan belum hantar rumah ke kampung untuk
ibu bapa.
Jadi skim ini, saya bersetuju dengan Yang Berhormat Kalabakan, jalan ke
depannya itu nampak malap. Kecuali kerjasama daripada institusi bank dan juga Bank
Negara bersedia untuk melakukan ubah suaian kepada dasar yang mengehadkan
peminjam yang mempunyai keupayaan membayar balik pada kadar tadi. Apakah tambahan
kepada reaksi soalan saya ini?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Donald Lim Siang Chai,"Terima kasih Yang Berhormat dari Machang.
Memang saya telah jawab tadi apakah kaedah yang kita akan ambil. Saya memang setuju
dengan apa yang dikatakan oleh Yang Berhormat iaitu negeri yang seperti di Kelantan,
Terengganu, Sabah dan Sarawak yang kurang dapat faedah dari skim ini. Kita memang
akan bincang isu ini di dalam Kementerian Kewangan.
Untuk makluman Yang Berhormat juga, saya ingin memberi sedikit maklumat iaitu
bank-bank yang memberi sokongan kuat kepada skim ini. Pertama iaitu *Alliance Bank* yang
jumlahnya lulus 97 permohonan. Kedua, *Public Bank* yang telah lulus sebanyak 74
permohonan. Ketiga, *Maybank* lebih kurang 50 permohonan yang telah lulus. Bank-bank
yang lain kita memang akan bincang bersama mereka apakah sebab dan kita harap boleh
memberi maklumat kepada semua rakyat. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Dato’ Rashid Din [Merbok],"minta Menteri Pengangkutan menyatakan apakah
rasional meluluskan lesen sekolah latihan penerbangan (*aircraft pilot*) yang berlebihan
sehingga juruterbang-juruterbang yang terlatih bercambah di pasaran walhal keperluan
syarikat penerbangan begitu terhad, sehingga lebih seribu juruterbang yang mempunyai
lesen penerbangan sukar memperoleh pekerjaan sebagai juruterbang. Apakah tindakan
kementerian untuk menangani maslah tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Timbalan Menteri Pengangkutan I [Datuk Abdul Rahim bin Bakri],"Tuan Yang
di-Pertua, saya mohon menjawab soalan Yang Berhormat Merbok sekali dengan soalan
Yang Berhormat Batang Sadong pada 10 April 2012 memandangkan soalan kedua-dua
tersebut menyentuh isu yang sama."
