level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Devamany a/l S. Krishnasamy,"Tuan Yang di-Pertua, saya
ucapkan terima kasih kepada Yang Berhormat dari Kuala Selangor. Keprihatinan
itu sama-sama kita sajikan, terima kasihlah.
Pertama Tuan Yang di-Pertua, saya hendak yakinkan kepada Yang
Berhormat dari Kuala Selangor bahawa proses agenda pembangunan ini melalui
transformasi kerajaan dan transformasi ekonomi tidak berlaku bersahaja. Ia telah
melibatkan perancangan yang begitu rapi selama satu tahun yang melibatkan
pakar-pakar dunia dalam NEAC. Siapa yang duduk di sana? Tan Sri Amirsham,
korporat, Andrew Sheng, Dr. Homi J. Kharas, Dr. Danny Quah, semua ini bank
dunia, American Chambers, semua terlibat. Selepas itu telah dilibatkan
masyarakat umum, swasta, kerajaan, rakyat jelata melalui PEMANDU.
Maka segala ini telah ditapis untuk menjadi program transformasi kerajaan
untuk memperkasakan keluhan rakyat, kekecewaan rakyat dari segi rasuah,
jenayah dan sebagainya. Sekarang kita hendak memperkenalkan, hari itu lab kita
buat. Maka Yang Berhormat pun telah sama-sama di sana. Saya rasa Yang
Berhormat yakin bahawa transformasi ini perlu pada keadaan sebegini. It is
necessary Tuan Yang di-Pertua to make this transformation. Adakah kita ada
political will untuk berganding bahu untuk perjuangan ini? Itu yang penting, so you
must accept. Maka kita letakkan the private sector, swasta akan menjadi penjana
ekonomi mana-mana dunia, that will become the core of any economic
transformation.
Dalam konteks ini kita berilah peluang dan siapa yang kuat? GLCs kuat,
kita telah asuh dan bina GLC. Maka kita beri ia agenda untuk membantu kerajaan
dalam perspektif pembangunan ekonomi dan transformasi ini. 12 sektor yang
akan diberi keutamaan. Human capital, modal insan akan menjadi inti kita,
memang formula itu tepat sekali. Kalau tahu matematik itu jawapannya. Terima
kasih. [Tepuk]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Dzulkefly Ahmad [Kuala Selangor],Tuan Yang di-Pertua.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Saya jemput Yang
Berhormat Tuan William Leong Jee Keen."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Dzulkefly Ahmad [Kuala Selangor],"Timbalan Menteri tidak jawab
RM38 bilion, hutang GLCs tidak dijawab. Jawab Yang Berhormat Timbalan
Menteri, RM38 bilion hutang GLCs."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Ya, sila Yang
Berhormat ."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan William Leong Jee Keen [Selayang],"minta Menteri Kewangan
menyatakan jumlah syarikat awam yang tersenarai di Bursa Malaysia menerusi
IPO dan jumlah syarikat yang menjadi persendirian bagi setiap tahun dari 2005-
2010 dan sebab keadaan ini berlaku."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Timbalan Menteri Kewangan I [Datuk Dr. Awang Adek Hussein],"Terima kasih Tuan Yang di-Pertua. Saya asyik melihat soalan nombor satu tadi
itu.
Tuan Yang di-Pertua, untuk makluman Yang Berhormat, jumlah syarikat
awam yang disenaraikan di Bursa Malaysia menerusi IPO dari tahun 2005 hingga
penghujung Ogos 2010 ialah sebanyak 203 buah syarikat. Manakala jumlah
syarikat yang dikeluarkan senarai, delisting daripada Bursa Malaysia adalah
sebanyak 190 buah syarikat yang mana daripada jumlah tersebut, sebanyak 74
buah syarikat iaitu 38% adalah akibat daripada proses penswastaan, privatization.
Terdapat pelbagai sebab mengapa syarikat tersenarai dikeluarkan
daripada Bursa Malaysia. Antaranya adalah seperti berikut:
(i) pemegang saham utama syarikat ingin mengembangkan
hala tuju syarikat tanpa kekangan oleh pemegang-
pemegang saham yang lain;
(ii) nilai dagangan saham syarikat yang rendah dan tidak
mencerminkan nilai sebenar saham tersebut;
(iii) penjualan aset utama syarikat yang mengakibatkan
syarikat tidak mempunyai aktiviti perniagaan teras; dan
(iv) pemegang saham utama juga serta pengurusan syarikat
tidak mempunyai rancangan untuk membeli perniagaan
teras yang baru.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan William Leong Jee Keen [Selayang],"Terima kasih. 74 syarikat
awam telah keluar daripada Bursa di dalam proses penswastaan dengan izin,
privatization. Di antara sebabnya ialah nilai dagangan tidak mencerminkan nilai
aset. Ini adalah satu perkara yang begitu merunsingkan kerana syarikat-syarikat
yang keluar adalah syarikat dengan ada market capitalization yang besar seperti
Tanjong dan Maxis."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Tuan William Leong Jee Keen [Selayang],"Akibat daripada ini ialah Bursa Malaysia tidak akan menjadi begitu
menarik kepada pelabur-pelabur yang akan melabur ke pasaran yang lain.
Apakah rancangan kementerian dan Bursa Malaysia untuk mengatasi masalah
ini?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Datuk Dr. Awang Adek Hussein,"Terima kasih Yang Berhormat. Kalau
boleh diizinkan saya ingin pecahkan sedikit jumlah 74 syarikat yang dikeluarkan ini
supaya kita dapat memahami dengan lebih baik. Satunya, sejumlah besar
daripada 74 ini iaitu 50 buah syarikat yang dikeluarkan melalui pengambilalihan
dan Skim Penyusunan iaitu Take Over Offer dan Skim Arrangement.
Dua belasnya ialah Skim Pembayaran dan Pengurang Modal Terpilih yang
dibuat melalui peruntukan Companies Act sebanyak tiga syarikat yang dikeluarkan
akibat daripada penjualan aset. Ini hasil daripada merger di mana asetnya telah
dipindahkan maka syarikat yang disenaraikan itu tidak mempunyai aset. Sembilan
buah syarikat dikeluarkan secara sukarela voluntary delisting. Ini yang jumlahnya
kesemua 74 syarikat.
Tentang usaha-usaha untuk menarik pelaburan atau penyenaraian di
Bursa Saham memang telah dilakukan oleh pihak kerajaan. Pertamanya ialah dari
segi liberalization dengan izin kepada keperluan bumiputera yang dahulunya 30%
sebelum disenaraikan.
Sekarang ini sudah ditiadakan, yang hanya tinggal ialah sebanyak 12.5%.
Ini berdasarkan jumlah saham yang dibuat tawaran awam (public offer) sebanyak
25% untuk memenuhi keperluan spread 25% dan separuhnya adalah untuk
bumiputera dan separuh lagi bukan untuk bumiputera. Jadi yang dahulunya 30%
ini sudah tidak ada. Keadaan ini dilihat sebagai satu kekangan untuk penyenaraian
baru.
Keduanya ialah usaha kerajaan untuk memberi insentif ataupun
menggalakkan penyenaraian aset-aset asing. Ini juga adalah satu daripada usaha
yang telah dibuat.
Ketiganya ialah menggalakkan syarikat-syarikat, anak syarikat kerajaan
supaya disenaraikan di Bursa. Kita lihat dua buah anak syarikat Petronas yang
akan disenaraikan dan juga merupakan yang besar-besar dan ini akan memberi
galakan kepada pasaran kita. Kalau dilihat dari segi penggerakan pasaran pada
tahun ini ialah lebih memberangsangkan berbanding dengan sebelumnya. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Ir. Haji Hamim bin Samuri [Ledang],"Terima kasih Tuan Yang di-Pertua.
Saya hendak lanjutkan soalan tambahan itu iaitu salah satu daripada faktor yang
ditekankan. Di dalam mengupayakan meningkatkan lagi keupayaan syarikat-
syarikat awam yang disenaraikan ialah dari segi jumlah harta mereka ke tahap
trillion dan trillion. Maknanya saya ingin bertanya apakah usaha seterusnya dalam
meningkatkan lagi keupayaan untuk syarikat-syarikat ini lebih diyakini, lebih
berupaya dan seterusnya melabur.
Sekali gus Tuan Yang di-Pertua menjawab soalan yang perkara yang
dikemukakan tadi oleh Yang Berhormat Kuala Selangor. Sekian terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Datuk Dr. Awang Adek Hussein,"Minta maaf. Saya sebenarnya kurang
jelas apa yang ditanyakan oleh Yang Berhormat. Akan tetapi kalau dari segi
keyakinan dalam pasaran, saya ingin sebutkan di sini peningkatan indeks
sebenarnya pada tahun ini cukup memberangsangkan. Iaitu di akhir tahun lepas
Indeks Kuala Lumpur kita ialah 1,272 mata sekarang ini 1,484 mata peningkatan
15%.
Jadi dalam setahun peningkatan 15% ini adalah satu pencapaian yang
baik. Saya rasa dengan penyenaraian baru yang akan dibuat nanti sebelum akhir
tahun ini terutama sekali anak syarikat Petronas ini yang besar. Ini akan memberi
kegiatan baru dan semangat baru dalam pasaran kita nanti. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1020,Tengku Razaleigh Hamzah [Gua Musang],"minta Menteri Luar Negeri
menyatakan apakah tindakan yang telah dilakukan bagi menjamin hubungan
Malaysia/Indonesia sebagai kerabat ASEAN sentiasa terpelihara agar peristiwa
serangan ke atas Pejabat Kedutaan Malaysia di Jakarta tidak berulang kembali."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1020,Menteri Luar Negeri [Dato’ Sri Anifah bin Aman],"Tuan Yang di-Pertua,
untuk menjimatkan masa Dewan yang mulia ini saya mohon untuk menjawab
secara serentak 31 pertanyaan berkaitan perkembangan dalam hubungan dua
hala antara Malaysia dengan Republik Indonesia.
Ini adalah kerana pertanyaan-pertanyaan tersebut pada asasnya fokus
kepada perkembangan selepas insiden 13 Ogos 2010."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1020,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],Baik.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1020,Dato’ Sri Anifah bin Aman,"Sehubungan dengan ini izinkan saya untuk
memberikan jawapan kepada pertanyaan-pertanyaan daripada:-
| Pertanyaan dari Yang Berhormat |      Tarikh      |
|             Maran              | 12 Oktober 2010  |
|            Machang             | 13 Oktober 2010  |
|             Kepong             | 15 Oktober 2010  |
|     Petaling Jaya Selatan      | 18 Oktober 2010  |
|             Marang             | 19 Oktober 2010  |
|           Kuala Krau           | 20 Oktober 2010  |
|             Rembau             | 20 Oktober 2010  |
|             Kapit              | 20 Oktober 2010  |
|          Tangga Batu           | 21 Oktober 2010  |
|             Setiu              | 21 Oktober 2010  |
|            Tanjong             | 21 Oktober 2010  |
|            Putatan             | 26 Oktober 2010  |
|      Kulim Bandar Baharu       | 26 Oktober 2010  |
|             Pulai              | 28 Oktober 2010  |
|             Parit              | 28 Oktober 2010  |
|           Bayan Baru           | 28 Oktober 2010  |
|             Tumpat             | 1 November 2010  |
|          Kuala Nerus           | 2 November 2010  |
|           Kota Belud           | 2 November 2010  |
|        Pengkalan Chepa         | 8 November 2010  |
|            Sekijang            | 8 November 2010  |
|          Kinabatangan          | 11 November 2010 |
|             Lipis              | 22 November 2010 |
|             Gombak             | 23 November 2010 |
|           Sri Gading           | 25 November 2010 |
|        Kuala Terengganu        | 25 November 2010 |
|            Lenggong            | 1 Disember 2010  |
|           Batu Kawan           | 6 Disember 2010  |
|             Lanang             | 6 Disember 2010  |
|             Pandan             | 13 Disember 2010 |
Saya mengucapkan terima kasih kepada semua Ahli Yang Berhormat ke
atas pertanyaan-pertanyaan yang telah pun dikemukakan.
Tuan Yang di-Pertua sebagaimana Dewan yang mulia ini sedia maklum,
terdapat siri liputan media yang negatif dan juga siri demonstrasi Anti Malaysia di
Indonesia ekoran daripada insiden 13 Ogos 2010. Demonstrasi-demonstrasi
tersebut telah dilakukan oleh segelintir kumpulan di hadapan Kedutaan Besar
Malaysia dan kediaman Duta Besar Malaysia di Jakarta, perwakilan-perwakilan
Malaysia di Medan dan Pekan Baru, serta pejabat-pejabat CIMB dan Petronas di
Indonesia.
Terdapat juga ancaman pengusiran antara sweeping dengan izin terhadap
rakyat Malaysia yang telah dibuat oleh satu kumpulan di republik tersebut.
Kerajaan memandang serius kejadian-kejadian demonstrasi mengandungi
tindakan-tindakan melampau dan provokasi anti Malaysia oleh segelintir pihak
yang tidak bertanggungjawab dan mempunyai agenda mereka tersendiri. Dalam
konteks ini kita telah memohon kepada Kerajaan Indonesia supaya mengambil
tindakan-tindakan yang wajar bagi mengawal keadaan dan menjamin keselamatan
perwakilan-perwakilan kita serta rakyat dan kepentingan-kepentingan Malaysia di
republik tersebut.
Alhamdulillah kita bersyukur kepada Allah SWT kerana setakat ini tidak
ada kejadian-kejadian tidak diingini yang melibatkan keselamatan rakyat Malaysia
di Indonesia. Walau bagaimanapun kita berharap pihak berkuasa Indonesia akan
terus mengambil langkah-langkah untuk meningkatkan keselamatan kepada
perwakilan-perwakilan rakyat dan kepentingan Malaysia di republik itu.
Kementerian Luar Negeri akan terus memantau keadaan dan situasi keselamatan
di Indonesia.
Tuan Yang di-Pertua, hubungan dua hala antara Malaysia dan Indonesia
pada dasarnya tetap akrab terutamanya hubungan antara Kerajaan dan Kerajaan
atau G to G. Walaupun terdapat perkembangan-perkembangan seperti yang saya
sebutkan tadi. Untuk makluman Dewan yang mulia ini, Kementerian Luar Negeri
telah mengambil tindakan-tindakan segera bagi menangani insiden penahanan
tujuh nelayan Malaysia oleh penguat kuasa Perikanan dan Kelautan dari Republik
Indonesia yang diikuti penahanan tiga penguatkuasaan Perikanan dan Kelautan
Republik Indonesia oleh Polis Tindakan Marin Wilayah 2 Malaysia pada 13 Ogos
2010."
