level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,12.00 tengah hari,1200,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kementerian Dalam Negeri Harus Meneliti dan Merangka Semula
SOP dan Jangka Masa Siap Bagi Permohonan Kewarganegaraan",,12.05 tgh.,1205,Tuan Charles Anthony Santiago [Klang],"Tuan Yang di-Pertua, isu-
isu berkaitan dengan permohonan kewarganegaraan masih lagi berpanjangan.
Masih ada ramai ibu bapa dan pasangan menunggu keputusan bagi
permohonan kewarganegaraan walaupun telah menepati semua garis
panduan yang ditetapkan oleh Jabatan Pendaftaran Negara dan Kementerian
Dalam Negeri. Saya memohon kerjasama Yang Berhormat Menteri untuk
menjawab soalan-soalan berikut bagi memahami pendekatan KDN dalam
menyelesaikan isu permohonan kewarganegaraan.
Pertama, apakah status arahan kaji semula prosedur operasi standard
(SOP) permohonan kewarganegaraan bagi memastikan setiap permohonan
dapat dipertimbangkan secara lebih teliti, adil dan cepat seperti mana yang
diarahkan oleh mantan Menteri Dalam Negeri, Tan Sri Dato’ Sri Haji Muhyiddin
bin Md. Yassin sebelum ini.
Kedua, mohon kementerian menyenaraikan perubahan SOP yang
dicadangkan oleh Kementerian Dalam Negeri dan Jabatan Pendaftaran
Negara bagi setiap kategori permohonan kewarganegaraan dan proses daftar
kelahiran.
Ketiga, berikutan penularan wabak COVID-19, adakah KDN bercadang
untuk menggunakan proses permohonan kewarganegaraan menerusi talian
bagi mengemukakan dokumen permohonan serta mengenali status
permohonan.
Keempat, adakah KDN berhasrat untuk menubuhkan prosedur
penentuan kewarganegaraan yang berfungsi untuk mengenal pasti orang yang
tanpa kewarganegaraan atau *stateless* di Malaysia.
Kelima, terdapat ramai kanak-kanak yang memiliki sijil kelahiran
bertaraf bukan warganegara walaupun bapa kandung mereka adalah
warganegara Malaysia. Adakah pihak KDN mempunyai cadangan untuk
membantu kanak-kanak ini di mana ibu mereka telah mengabaikan atau
menghilangkan diri.
Akhir sekali, berikut merupakan beberapa contoh kes yang telah
menghubungi pejabat saya berkenaan isu permohonan kewarganegaraan.
Mohon kementerian menyatakan status permohonan:
(i) No. rujukan (16011018-20140529-121427-14), Chew
Rui Yi; dan
(ii) No. rujukan (16011018-20141201-140533-14), Yap Kah
Kee.
Sekian, terima kasih atas kerjasama pihak Yang Berhormat Timbalan
Menteri dan Yang Berhormat Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kementerian Dalam Negeri Harus Meneliti dan Merangka Semula
SOP dan Jangka Masa Siap Bagi Permohonan Kewarganegaraan",,12.05 tgh.,1205,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat. Silakan Yang
Berhormat Timbalan Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kementerian Dalam Negeri Harus Meneliti dan Merangka Semula
SOP dan Jangka Masa Siap Bagi Permohonan Kewarganegaraan",,12.07 tgh.,1207,Timbalan Menteri Dalam Negeri II [Tuan Jonathan bin Yasin],"Tuan
Yang di-Pertua yang dihormati. Jawapannya, Yang Berhormat Klang. Prosedur
operasi standard (SOP) bagi permohonan kewarganegaraan di bawah Perkara
15A yang ditambah baik telah dilaksanakan dengan tempoh pemprosesan
yang lebih singkat bagi permohonan yang lengkap diterima mulai 2020.
Manakala bagi permohonan kewarganegaraan di bawah perkara lain di bawah
Perlembagaan Persekutuan, fakta dan dokumen sokongan yang dikemukakan
oleh setiap pemohon akan diteliti secara *case by case* dengan izin Tuan Yang
di-Pertua, mengikut giliran yang sewajarnya sebelum keputusan dikeluarkan.
Sehubungan dengan itu, tiada tempoh tertentu yang ditetapkan bagi
pengeluaran keputusan dan ianya berbeza-beza mengikut keperluan dan fakta
kes.
Untuk makluman Ahli Yang Berhormat, setiap kelahiran yang berlaku di
Malaysia hendaklah didaftarkan di Jabatan Pendaftaran Negara (JPN) selaras
dengan Akta Pendaftaran Kelahiran dan Kematian 1957 (Akta 299) bagi
Semenanjung Malaysia, Ordinan Pendaftaran Kelahiran dan Kematian (Sabah
Cap.123) 1951 bagi negeri Sabah dan Ordinan Pendaftaran Kelahiran dan
Kematian (Sarawak Cap.10) 1951 bagi negeri Sarawak. Ketiga-tiga undang-
undang tersebut jelas menyatakan tanggungjawab ibu bapa atau mana-mana
individu yang mengetahui tentang kelahiran untuk mendaftarkan kelahiran
berkenaan kepada JPN tanpa mengira taraf kewarganegaraan, keturunan atau
latar belakang.
Berkaitan dengan urusan permohonan kewarganegaraan, semakan
dan status sepanjang Perintah Kawalan Pergerakan. Kementerian
melaksanakan tindakan segera ke atas semua permohonan kewarganegaraan
termasuklah permohonan kewarganegaraan yang diterima oleh kementerian
melalui JPN sepanjang tempoh Perintah Kawalan Pergerakan mulai 18 Mac
2020. Selain daripada itu, urusan semakan status permohonan
kewarganegaraan juga masih berjalan seperti biasa sama ada melalui
panggilan telefon atau e-mel. Manakala berhubung dengan cadangan
permohonan kewarganegaraan menerusi talian, urusan berkenaan tidak boleh
dibuat secara dalam talian selaras dengan ketetapan dalam Kaedah-kaedah
Kewarganegaraan *(Citizenship Rules 1964).*"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kementerian Dalam Negeri Harus Meneliti dan Merangka Semula
SOP dan Jangka Masa Siap Bagi Permohonan Kewarganegaraan",,■1210,1210,Timbalan Menteri Dalam Negeri II [Tuan Jonathan bin Yasin],"Dalam hal ini, pemohon dikehendaki hadir ke pejabat JPN bagi
mengemukakan permohonan dan seterusnya menandatangani borang
permohonan berkenaan di hadapan Pendaftar Warganegara. Sebelum hadir
ke pejabat JPN, para pemohon diingatkan supaya memenuhi keperluan
permohonan janji temu JPN dan meneliti syarat-syarat serta dokumen
permohonan terlebih dahulu bagi membolehkan urusan berkenaan dibuat
dengan lancar dan teratur di pihak pemohon dan petugas JPN di samping
pematuhan SOP Kementerian Kesihatan Malaysia.
Berkaitan dengan isu individu tanpa kewarganegaraan atau *stateless.*
Tuan Yang di-Pertua, kementerian melalui JPN hanya menyimpan rekod bagi
individu yang mendaftar di JPN bagi urusan kelahiran dan kematian, kad
pengenalan kewarganegaraan serta perkahwinan dan perceraian bagi
pasangan bukan beragama Islam. Dalam hal ini, JPN tidak merekodkan
individu yang mendakwa dirinya tidak memiliki taraf kewarganegaraan mana-
mana negara.
Ingin dijelaskan bahawa istilah *stateless* dengan izin Tuan Yang di-
Pertua, tidak boleh disalahertikan dengan istilah bukan warganegara yang
merujuk kepada individu yang tidak bertaraf sebagai warganegara Malaysia.
Lazimnya individu bukan warganegara mempunyai hak atau tuntutan terhadap
kewarganegaraan sesebuah negara lain. Namun mereka memilih untuk tidak
berdaftar dengan pihak kerajaan negara tersebut. Adalah ditegaskan bahawa
ibu bapa dan penjaga kepada individu yang bertaraf belum ditentukan atau
bukan warganegara bertanggungjawab sepenuhnya untuk menguruskan
kewarganegaraan, dokumen pengenalan diri dan dokumen perjalanan dengan
negara asal bagi mengelakkan ketiadaan dokumen pengenalan diri,
keberadaan tidak sah di Malaysia dan seterusnya disalah anggap sebagai tidak
memiliki kewarganegaraan dari mana-mana negara.
Berkaitan dengan penentuan taraf kewarganegaraan individu yang
dilahirkan di Malaysia. Untuk makluman Ahli Yang Berhormat, kelahiran yang
berlaku di Malaysia tidak menyebabkan seseorang individu mempunyai
kewarganegaraan Malaysia secara automatik. Kewarganegaraan seseorang
individu ditentukan berdasarkan kepada status perkahwinan dan taraf
kewarganegaraan ibu bapa kandung sewaktu kelahiran berlaku selaras dengan
peruntukan Bahagian III Perlembagaan Persekutuan Kaedah-kaedah
Kewarganegaraan 1964 serta perundangan berkaitan yang berkuat kuasa.
Bahagian III Perlembagaan Persekutuan telah menetapkan tiga kaedah
pemberian kewarganegaraan Malaysia iaitu secara kuat kuasa undang-
undang, pendaftaran atau penaturalisasian. Bagi individu warga asing, mereka
boleh mengemukakan permohonan untuk memperoleh kewarganegaraan
Malaysia sama ada melalui pendaftaran atau penaturalisasian jika telah
memenuhi syarat-syarat yang ditetapkan.
Berkaitan dengan permohonan kewarganegaraan Chew Rui Yi dan Yap
Kah Kee. Berhubung dengan dua permohonan kewarganegaraan seperti yang
dibangkitkan oleh Yang Berhormat, kementerian telah membuat semakan
sewajarnya dan didapati bahawa kedua-dua permohonan bagi Chew Rui Yi
dan Yap Kah Kee sedang dalam proses akhir Kementerian Dalam Negeri.
Dalam hal ini, bagi dua kes berkenaan atau mana-mana permohonan daripada
individu yang dirujuk kepada Ahli Yang Berhormat sepanjang tempoh PKP,
kementerian ingin mencadangkan agar pemohon merujuk terus ke kementerian
atau JPN melalui e-mel dan telefon. Sekian, terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Kementerian Dalam Negeri Harus Meneliti dan Merangka Semula
SOP dan Jangka Masa Siap Bagi Permohonan Kewarganegaraan",,■1210,1210,Tuan Yang di-Pertua,Terima kasih Yang Berhormat Timbalan Menteri.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Rumah Jagaan Kejururawatan,,12.14 tgh.,1214,Tuan Kesavan a/l Subramaniam [Sungai Siput],"Terima kasih Tuan
Yang di-Pertua. Yang Berhormat Timbalan Menteri Kesihatan, saya memohon
Kementerian Kesihatan untuk menjalankan analisa terhadap keperluan
membina dan menyelenggarakan rumah jagaan kejururawatan *(nursing
homes)* kerajaan di bawah KKM. Ini adalah kerana terdapat banyak pesakit
*long staying* yang *bedridden* dirawat di hospital tidak berpakar di Perak.
Bandar Ipoh dan Taiping telah diiktiraf sebagai *healthy aging city* di
Perak, namun rumah jagaan kejururawatan swasta yang berlesen ataupun
kerajaan tidak disediakan. Tambahan pula, terdapat banyak rumah jagaan
orang tua di Perak yang hanya menggaji warganegara asing yang sangat
minimum tanpa *nursing skills* untuk penjagaan dan ini mengakibatkan
penjagaan terhadap orang tua, *bedridden patient* tidak optimal malah
menyebabkan kemasukan semula *(readmission)* pesakit ke hospital dengan
komplikasi dan luka *pressure injury* yang serius.
Tuan Yang di-Pertua, keperluan *nursing homes* yang diselia oleh
jururawat berdaftar di bawah KKM adalah sangat diperlukan kerana ramai
pesakit ditolak oleh JKM akibat *bedridden* dan kegagalan mencari identiti
sebenar pesakit kerana tidak terdapat dalam daftar JPN. Ini menyulitkan proses
discaj daripada pihak hospital. Pada masa yang sama, terdapat beberapa
pesakit yang telah diabaikan oleh saudara mara kerana kondisi kesihatan
pesakit tersebut. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Rumah Jagaan Kejururawatan,,12.14 tgh.,1214,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat. Silakan Yang
Berhormat Timbalan Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Rumah Jagaan Kejururawatan,,12.16 tgh.,1216,Timbalan Menteri Kesihatan II [Datuk Aaron Ago Dagang],"Terima
kasih Tuan Yang di-Pertua. Terima kasih atas soalan daripada Yang Berhormat
Sungai Siput. Jadi jawapannya begini, Kementerian Kesihatan Malaysia tidak
menyediakan atau membina rumah jagaan kejururawatan atau *nursing homes.*
Walau bagaimanapun, Kementerian Kesihatan mengawal selia (*regulate*) dan
memantau *(monitor)* pelbagai jenis kemudahan dan perkhidmatan jagaan
kesihatan swasta termasuk rumah jagaan kejururawatan swasta ataupun
*private nursing homes* bagi semua peringkat umur jika ianya berlesen di bawah
Akta Kemudahan dan Perkhidmatan Jagaan Kesihatan Swasta 1998 ataupun
*Private Healthcare and Facilities Services Act 1998* (Akta 586).
Sehingga 30 Jun 2020, terdapat 15 buah rumah jagaan kejururawatan
swasta berlesen di bawah akta ini. Bagi kemudahan pusat penjagaan warga
emas kerajaan, ianya adalah disediakan oleh Jabatan Kebajikan Masyarakat
(JKM) di bawah Kementerian Pembangunan Wanita, Keluarga dan Masyarakat
yang mana sehingga September tahun ini, terdapat 10 buah Rumah Seri
Kenangan dan dua buah Rumah Ehsan di Malaysia.
Pusat jagaan untuk semua peringkat umur swasta dan NGO pula
dikawal selia dan dipantau oleh Jabatan Kebajikan Masyarakat dan jika ianya
berlesen di bawah Akta Pusat Jagaan (Akta 506) dan sehingga September
2020, terdapat 368 buah pusat jagaan warga emas swasta yang dikendalikan
oleh NGO sama ada harian ataupun berkediaman yang berlesen dengan Akta
506.
Antara strategi untuk penambahbaikan perkhidmatan penjagaan
kesihatan warga emas swasta oleh pihak kerajaan adalah melalui penggubalan
Akta Kemudahan dan Perkhidmatan Jagaan Kesihatan Warga Emas Swasta
2018. Akta ini telah diluluskan di Parlimen pada November 2017 dan
diwartakan pada 26 Mac 2018. Akta ini akan berkuat kuasa selepas peraturan
dan garis panduan di bawah akta yang kini dalam peringkat akhir penggubalan
diluluskan dan diwartakan.
Pada pada kini, pusat jagaan warga emas masih di bawah seliaan
Jabatan Kebajikan Masyarakat sehingga Akta 802 dikuatkuasakan dan rumah
jagaan kejururawatan swasta pula dikawal selia oleh Kementerian Kesihatan di
bawah Akta Kemudahan dan Perkhidmatan Jagaan Kesihatan Swasta 1998
(Akta 586). Merujuk kepada seksyen 53 Akta 802 yang baharu tadi, apabila
akta ini telah dikuatkuasakan, pusat jagaan warga emas sedia ada yang
berdaftar di bawah Akta Pusat Jagaan 1993 disifatkan dilesenkan di bawah
Akta 802 ini sehingga lima tahun bagi tarikh permulaan kuat kuasa akta ini.
Objektif utama Akta 802 ini adalah memastikan semua pusat yang
menyediakan perkhidmatan penjagaan warga emas swasta dilesenkan supaya
pusat jagaan ini dikendalikan pada tahap yang berkualiti termasuk memastikan
standard penjagaan yang wajar dilaksanakan atau petugas adalah terlatih dan
kompeten. Di samping itu, pemantauan dan penguatkuasaan dapat
dilaksanakan dengan lebih komprehensif. Akta ini juga akan menetapkan
standard untuk perkhidmatan fasiliti dan personel penjagaan warga emas yang
perlu dipatuhi oleh pusat jagaan warga emas swasta.
Justeru, adalah menjadi hasrat Kementerian Kesihatan apabila akta ini
dikuatkuasakan, isu-isu berkaitan dengan standard penjagaan dan kemahiran
penjaga serta petugas-petugas di pusat jagaan dapat diatasi. Kementerian
Kesihatan pula amat bersetuju bahawa institusi kekeluargaan memainkan
peranan penting dalam penjagaan warga emas. Adalah menjadi
tanggungjawab anak-anak untuk menjaga ibu bapa warga emas mereka,
namun penjagaan di institusi ataupun pusat jagaan seperti pusat jagaan warga
emas swasta ataupun *nursing homes* adalah *last resort* dalam situasi-situasi
tertentu seperti apabila anak-anak atas urusan kerja, tiada di rumah untuk
menjaga ibu bapa atau anak-anak, tiada pengetahuan ataupun pengalaman
wajar untuk menjaga ibu bapa yang kurang sihat.
Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Rumah Jagaan Kejururawatan,,12.16 tgh.,1216,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Timbalan Menteri.
Ahli-ahli Yang Berhormat, dengan itu tamatlah sesi ucapan di bawah Usul
Berkenaan Perkara Tadbir Kerajaan mengikut Peraturan Mesyuarat 17 pada
hari ini. Mesyuarat Kamar Khas hari ini ditangguhkan sehingga jam 12.00
tengah hari, hari Isnin, 16 November 2020. *Assalamualaikum.*"
