level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Abdul Manan Ismail [Paya Besar],"minta Menteri Pengajian Tinggi
menyatakan Universiti Sains Malaysia (USM) telah dipilih sebagai Universiti APEX
pertama negara iaitu sebagai sebuah universiti penyelidikan. Memandangkan
pengiktirafan ini sangat baik, adakah pihak kementerian bercadang untuk menambah
lagi pengiktirafan Universiti APEX ini supaya dapat meningkatkan mutu penyelidikan
negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Pengajian Tinggi II [Dato’ Saifuddin bin Abdullah],"Terima kasih Tuan Yang di-Pertua. Untuk makluman Dewan yang mulia ini, buat masa
ini hanya Universiti Sains Malaysia (USM) yang telah diberikan status untuk
menjalankan program dengan izin, Accelerated Programme for Excellence atau
ringkasnya APEX. Dieja A-P-E-X. Minta dibetulkan dan bukan A-P-E-C seperti dalam
soalan asal. Matlamatnya ialah untuk meningkatkan keupayaan dan kecemerlangan
IPT Malaysia supaya setanding dengan universiti-universiti terkemuka dunia.
Pertambahan bilangan IPT yang akan melaksanakan program APEX akan dibuat
bergantung kepada perkembangan semasa.
Tuan Yang di-Pertua, perancangan program APEX sebenarnya tidak hanya
tertumpu pada satu pendekatan sahaja, malah terdapat tiga track program APEX iaitu:
(i) Track 1 - berdasarkan tema transformasi dan berfokus
kepada IPT yang sedia ada. Track ini yang telah bermula
pada bulan Jun 2008 dengan pemilihan USM sebagai
Universiti APEX pada 3 September 2008;
(ii) Track 2 - memberi fokus kepada institusi, program dan pusat
kecemerlangan dalam universiti bukan APEX; dan
(iii) Track 3 - berdasarkan tema pengembangan dengan izin,
development dan memberi fokus kepada institusi yang baru
dan yang baru muncul."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Abdul Manan Ismail [Paya Besar],"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Timbalan Menteri. Sebenarnya kita ingin melihat semua
IPTA di Malaysia dinobatkan sebagai Universiti APEX. Dalam hal ini soalan tambahan
saya, adakah kerajaan mempunyai garis panduan yang diberikan kepada universiti-
universiti penyelidikan kita? Juga cara-cara atau kaedah-kaedah untuk meningkatkan
kualiti penyelidikan? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Saifuddin bin Abdullah,"Terima kasih Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Paya Besar. Sebenarnya sambil kita menghormati kedudukan
universiti-universiti kita dari segi autonomi akademik mereka, kita sentiasa menasihati
IPT dengan memberi semacam garis panduan untuk cuba meliputi dalam usaha kita
hendak meningkatkan kualiti penyelidikan yang dilakukan oleh semua IPT kita. Namun
demikian, yang paling utama ialah setiap IPT itu harus mempunyai ekosistem yang
kondusif untuk menggalakkan penyelidikan dilakukan dengan cara yang terbaik.
Izinkan saya Tuan Yang di-Pertua, untuk menyenaraikan tujuh perkara yang
selalu kita sebut kepada IPT kita iaitu:
(i) dari segi kualiti dan reputasi staf akademik yang dikenali
pada peringkat antarabangsa;
(ii) pengiktirafan penyelidikan yakni pada peringkat nasional
dan antarabangsa, misalnya memenangi hadiah ataupun
geran penyelidikan, jumlah pattern, penerbitan dan
sebagainya;
(iii) program akademik yang ditawarkan, termasuk juga dari segi
pemilihan oleh pelajar dan relevannya dengan pasaran;
(iv) kepimpinan dan pengurusan institusi;
(v) jalinan strategik dengan pihak industri dan pemegang taruh
dengan izin, stakeholders yang lain terutamanya dari segi
kerjasama, kajian dan penyelidikan;
(vi) infrastruktur yang canggih dari segi kampus, perpustakaan,
makmal dan sebagainya; dan seboleh-bolehnya bebas
daripada sumber kewangan kerajaan dan mempunyai punca
kewangan sendiri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Saifuddin bin Abdullah,"Contohnya daripada segi endowment dan juga kolaborasi dengan industri
dalam kerja-kerja kajian dan penyelidikan. Kita juga menggalakkan setiap daripada IPT
kita untuk mencerna ‘bidang’ masing-masing dengan izin, niche area daripada segi
penyelidikan mereka supaya mereka boleh melonjakkan keupayaan mereka daripada
semasa ke semasa. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Saifuddin Nasution Ismail [Machang],"Terima kasih Tuan Yang di-
Pertua. Timbalan Menteri, terima kasih atas jawapan. Tempoh hari ketika Yang
Berhormat Menteri Pengajian Tinggi membuat penggulungan pada peringkat
perbahasan jawatankuasa, Yang Berhormat menteri memperakui tentang terhadnya
peruntukan bagi menjayakan cita-cita Universiti APEX dalam konteks ini, USM. Apakah
Yang Berhormat Timbalan Menteri sedar kekangan terbesar yang dihadapi oleh USM
dalam melaksanakan pusat inovasi ialah kegagalan mendapatkan bajet pada angka
yang munasabah untuk mereka take off daripada segala perancangan yang telah
mereka usahakan? Ini satu perkara besar. Setakat mana sebenarnya serius dan
komitmen kerajaan untuk menilai masalah ini?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Saifuddin bin Abdullah,"Terima kasih Tuan Yang di-Pertua.
Sebenarnya seperti yang saya sebutkan tadi dan seperti juga yang telah dijawab
dengan panjang lebar oleh Yang Berhormat Menteri ketika menggulung Bajet 2011
pada peringkat Dasar dan pada peringkat Jawatankuasa, tidak bermakna bahawa kita
tidak menyediakan bajet yang secukupnya. Setakat yang termampu kita akan
sediakan. Namun demikian, kalau hendak dikatakan bahawa setiap permintaan itu
dapat kita penuhi secara 100%, itu Yang Berhormat maksudkan adalah sebahagian
daripada kekangannya.
Namun demikian, saya ingin laporkan di sini, daripada segi kedudukan dan
keupayaan USM sebagai Universiti APEX, pada 2 Disember yang lepas, pasukan peer
review telah melawat USM dan melihat pencapaian mereka sejak mereka diberikan
status Universiti APEX.
Didapati bahawa pencapaian dan kemajuan mereka itu memenuhi 20 KPI
yang telah dipersetujui bersama antara USM dan pihak Kementerian Pengajian Tinggi.
Suka saya sebutkan, daripada segi penjanaan pendapatan hasil pengkomersialan
R&D, USM telah berjaya meraih pendapatan ataupun penjanaan pendapatan hasil
pengkomersialan R&D sebanyak RM1.5 juta dan ini adalah lebih tinggi daripada
universiti-universiti penyelidikan yang lain.
Bagi tahun 2011, sebagai universiti penyelidikan, USM akan menerima bajet
sebanyak RM80 juta yang sebahagian besarnya akan digunakan untuk R&D, manakala
sebagai Universiti APEX, mereka akan juga menerima sebanyak RM80 juta pada tahun
2011, yang sekali lagi sebahagian besarnya adalah untuk R&D dan jumlah ini boleh
mereka mohon untuk tambahan daripada semasa ke semasa. Jadi kalau hendak
dikatakan bahawa kita tidak dapat memenuhi secara 100% permintaan daripada segi
peruntukan R&D daripada USM malahan universiti-universiti yang lain, itu memang
benar, 100% tak mungkin tetapi sedaya upaya kita, kita cuba. Pada waktu yang sama
kita menggalakkan pihak Universiti APEX dan universiti penyelidikan untuk
meningkatkan kolaborasi mereka dengan pihak-pihak industri. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Mohd. Yusmadi Mohd. Yusoff [Balik Pulau],"Tuan Yang di-Pertua
yang budiman, mohon satu soalan tambahan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Yang di-Pertua,Sila.
