level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Puan Mas Ermieyati binti Samsudin [Masjid Tanah],"minta Perdana Menteri
menyatakan, perbezaan antara Jabatan Bantuan Guaman Kebangsaan dan Yayasan
Bantuan dan adakah kedua-dua institusi ini boleh digantikan oleh sebuah institusi yang
boleh memainkan peranan kedua-dua institusi ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri di Jabatan Perdana Menteri [Puan Hajah Nancy binti Shukri],"Terima
kasih Tuan Yang di-Pertua, terima kasih Yang Berhormat Masjid Tanah atas soalan ini.
*Bismillahir Rahmanir Rahim*. *Assalamualaikum warahmatullahi wabarakatuh.*
Tuan Yang di-Pertua, Jabatan Bantuan Guaman ataupun JBG atau dahulunya
dikenali sebagai Biro Bantuan Guaman, merupakan sebuah jabatan di bawah Bahagian Hal
Ehwal Undang-undang, Jabatan Perdana Menteri. JBG telah ditubuhkan pada September
tahun 1970 melalui Ordinan No.39 (Kuasa-kuasa Perlu) Darurat 1970. Objektif penubuhan
JBG pada waktu itu adalah untuk memberi nasihat dan bantuan guaman kepada golongan
yang kurang berkemampuan dalam kes kekeluargaan. Ordinan tersebut telah dimansuhkan
oleh Akta Bantuan Guaman 1971 iaitu Akta 26 pada 30 April 1971.
Tuan Yang di-Pertua, pada amnya, peranan JGB di bawah Akta 26 ialah memberi
khidmat nasihat bantuan guaman dalam kes jenayah dan tindakan sivil serta menyediakan
khidmat pengantaraan kepada golongan yang kurang berkemampuan. Selain itu, jabatan ini
juga memberi penerangan serta kesedaran undang-undang kepada masyarakat tentang
hak mereka di sisi undang-undang.
Manakala Yayasan Bantuan Guaman Kebangsaan ataupun kita sebut sebagai
YBGK, merupakan syarikat berhad menurut jaminan yang telah diperbadankan atau
dengan izin, *company limited by guarantee* di bawah Akta Syarikat 1965 pada 25 Januari
2011 dengan tujuan untuk memberi khidmat nasihat dan bantuan guaman secara percuma
dalam perkara jenayah sahaja.
Pada amnya Tuan Yang di-Pertua, dalam perkara jenayah, JBG dan YBGK
memberi perkhidmatan yang hampir sama iaitu khidmat nasihat dan bantuan guaman
kepada golongan yang kurang berkemampuan. Walau bagaimanapun, terdapat sedikit
perbezaan daripada segi bidang kuasa dan kumpulan sasaran kedua-dua entiti ini.
Bagi bidang kuasa Jenayah JBG, ia meliputi pengendalian prosiding yang
melibatkan tertuduh yang tidak diwakili oleh peguam yang mengaku salah kepada
pertuduhan dan ingin membuat rayuan untuk meringankan hukuman berkenaan dengannya
atau dengan izin, *premitigation*, prosiding jenayah di bawah Akta Kanak-kanak 2001 dan di
bawah Akta Kesalahan-kesalahan Kecil 1955.
JBG menawarkan khidmat bantuan guaman dengan bayaran fi pendaftaran
berdasarkan sumber kewangan pemohon. Bagi pemohon yang memiliki sumber kewangan
yang tidak melebihi RM25,000 setahun, pemohon itu dikenakan bayaran *fee* pendaftaran
RM2 sahaja.
Pemohon yang memiliki sumber kewangan yang melebihi RM25,000 tetapi tidak
melebihi RM30,000 setahun dikenakan bayaran fi pendaftaran RM2 dan bayaran
sumbangan sebanyak RM300.
Sementara itu, YBGK pula menyediakan khidmat nasihat dan bantuan guaman
secara percuma dalam perkara jenayah termasuk jenayah syariah kepada warganegara
Malaysia yang bermula daripada peringkat tangkapan, reman, pertuduhan dan permohonan
ikat jamin. Ujian kemampuan hanya akan dijalankan untuk menentukan kelayakan orang
yang akan menerima bantuan guaman di peringkat perbicaraan dan rayuan di mahkamah
iaitu bagi mereka yang berpendapatan tidak melebihi RM36,000 setahun. YBGK tidak
menyediakan bantuan guaman bagi kesalahan yang membawa hukuman mati kerana
Mahkamah Tinggi akan menyediakan perkhidmatan guaman yang dilantiknya ataupun
dengan izin, *assigned counsel* kepada tertuduh dalam kes sedemikian.
Bagi menjawab bahagian kedua pertanyaan Yang Berhormat Masjid Tanah ini,
persoalan mengenai kewujudan sebuah institusi baru untuk menggantikan kedua-dua
institusi ini tidak timbul memandangkan penubuhan Yayasan Bantuan Guaman
Kebangsaan merupakan pelengkap kepada perkhidmatan bantuan guaman yang diberikan
oleh Jabatan Bantuan Guaman. YBGK bukanlah sebuah agensi kerajaan, sebaliknya ia
merupakan suatu entiti berbentuk syarikat khairat yang bebas dan berkecuali dalam
melaksanakan tugas dan fungsi memberi khidmat nasihat dan bantuan guaman berhubung
dengan prosiding jenayah kepada golongan yang tidak berkemampuan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Puan Mas Ermieyati binti Samsudin [Masjid Tanah],"Terima kasih Yang
Berhormat Menteri atas jawapan itu tadi. Soalan tambahan saya, apa cara untuk peguam-
peguam di luar sana untuk memberi perkhidmatan mereka kepada YBGK dan juga Jabatan
Bantuan Guaman kerana kita melihat ini merupakan platform yang terbaik untuk kita melatih
peguam-peguam muda yang baru, dengan izin, *a call to the Bar,* untuk mereka melatih skil
mereka di kedua-dua tempat ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Puan Mas Ermieyati binti Samsudin [Masjid Tanah],"Soalan saya yang kedua, apakah kes-kes biasa yang boleh dikendalikan oleh
kedua-dua agensi ini kerana kita melihat contohnya kes tanah pusaka yang mana terdapat
rungutan yang kita terima daripada orang kampung apabila melibatkan tanah pusaka
mereka telah dimanipulasikan oleh peguam sehingga mengenakan caj yang tinggi kepada
mereka dan ini amat sukar buat orang kampung kerana mereka tidak ada tunai. Yang
mereka ada hanyalah tanah dan apabila hendak melangsaikan hutang mereka, mereka
terpaksa menjual tanah mereka. Ini sikap tanggungjawablah, itu berlandaskan sikap
tanggungjawab dan juga amalan sebagai seorang peguam.
Saya ingin mengucapkan syabas dan terima kasih juga kepada mana-mana pihak
yang telah pun banyak mengendalikan contohnya di Fakulti Undang-undang, UKM, adanya
klinik guaman. Begitu juga dengan Pembela Negeri Melaka yang ada menyediakan barisan
peguam-peguam untuk membantu rakyat dan juga masyarakat di negeri Melaka dan
sesungguhnya usaha ini adalah amat baik. Cuma kita berharap dan saya juga mendapat
harapan, menerima pesanan daripada sahabat-sahabat peguam saya di luar sana yang
menyatakan sama ada YBGK, Jabatan Guaman, klinik guaman dan sebagainya, apa pun
hendaklah dilakukan yang terbaik untuk rakyat kerana apa pun mereka datang kepada
YBGK, Jabatan Guaman adalah untuk mendapat bantuan. Nama pun bantuan, jadi kita
berilah bantuan yang sebaiknya. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Puan Hajah Nancy binti Shukri,"Terima kasih Tuan Yang di-Pertua dan terima
kasih Yang Berhormat Masjid Tanah atas semangat yang begitu jitu sekali untuk membantu
masyarakat. Dalam hal ini kalau hendak tahu bagaimana seseorang peguam itu boleh
menawarkan khidmat mereka kepada YBGK. Pertama, syaratnya perlu ada berkhidmat
dengan sebuah firma guaman, ia swasta iaitu *attach with legal firm,* dengan izin. Perlu juga
menghadiri kursus yang diadakan oleh YBGK bersama dengan Majlis Peguam serta
Persatuan Peguam Syarie Malaysia. Mereka semuanya perlu dilatih dahulu. Sekiranya
perlu maklumat lanjut, bolehlah layari laman web www.ybgk.org.my
Untuk memberi khidmat kepada JBG pula, seseorang peguam itu untuk menjadi
panelnya perlu sedang berkhidmat juga dengan sebuah firma guaman seperti mana juga
dengan YBGK tadi dan perlu memiliki Sijil Amalan Guaman ataupun *practicing certificate*
yang terkini.
Bagi peguam syarie pula, perlu mempunyai watikah pelantikan mengikut negeri.
Jadi permohonan untuk menjadi peguam panel JBG boleh dibuat secara *online* melalui
laman web www.jbg.gov.my
Daripada segi bidang kuasa JBG pula, bidang kuasa Jabatan Bantuan Guaman
adalah seperti berikut; daripada segi kes kekeluargaan sivil ada tuntutan nafkah, perubahan
perintah nafkah, menguatkuasakan perintah nafkah, tuntutan cerai, hak penjagaan, hak
harta perkahwinan. Daripada segi kes sivil pula, permohonan anak angkat, harta pusaka
kecil, tadi saya rasa Yang Berhormat menyentuh mengenai tanah. Jadi permohonan kaveat
dan surat mentadbir pusaka, penanaman padi, penanaman padi ini khusus kepada
kawasan-kawasan tertentu terutama di Kedah kalau saya tidak silap ada kes-kes yang
berkenaan dengan penanaman padi.
Juga melibatkan tuntutan kemalangan jalan raya, pinjaman wang, sewaan-sewaan
sewa beli, tuntutan pengguna. Kita juga ada mengenai tuntutan daripada segi kes syariah,
kita ada ganti rugi pertunangan, tuntutan nafkah, perubahan perintah nafkah,
menguatkuasakan perintah nafkah, tuntutan cerai, hak penjagaan, harga sepencarian,
mutaah, hutang perkahwinan, hibah, wasiat dan juga yang kes-kes faraid termasuklah kes-
kes tuntutan daripada segi tanah. Itu melibatkan keluarga juga. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Ngeh Koo Ham [Beruas],"Terima kasih Tuan Yang di-Pertua. Saya ingin
bertanya Menteri, apa rasional kerajaan mengadakan badan-badan selari ini, *parallel
bodies* dalam hal Bantuan Guaman Kebangsaan? Ini kerana saya dapati bukan sahaja
sebagai seorang Ahli Kabinet mungkin boleh memberitahu rakyat bukan sahaja dari badan
selari yayasan bantuan ini, saya juga dapati kerajaan dalam banyak isu lain ada badan-
badan ataupun kementerian yang selari. Katakan Jabatan Perdana Menteri sekarang kalau
kita kira Perdana Menteri dan Timbalan Perdana Menteri, kita ada sepuluh orang Menteri.
Dalam jawapan semalam oleh Menteri di Jabatan Perdana Menteri, saya mohon
supaya dinaikkan peruntukan untuk Jabatan Kebajikan di bawah Kementerian
Pembangunan Wanita, Keluarga dan Masyarakat diberitahu bahawa Jabatan Perdana
Menteri juga ada memberikan bantuan kebajikan kepada rakyat.
Jadi rakyat keliru. Begitu juga kita ada Menteri Pengangkutan tetapi SPAD di
bawah Jabatan Perdana Menteri lah yang ada kuasa mengendalikan semua pengangkutan
awam darat. Jadi rakyat terkeliru mana sebuah badan yang patut melaksanakan semua
tugas ini. Bagi saya, *duplication* kebiasaannya akan juga menambah kos pentadbiran.
Kalau boleh beritahu rasional adanya dua buah badan ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Puan Hajah Nancy binti Shukri,"Terima kasih Tuan Yang di-Pertua dan terima
kasih Yang Berhormat yang bertanya. Sebenarnya soalan ini agak lari daripada soalan
yang saya kendalikan pada pagi ini. Namun begitu apa yang saya boleh bantu jawab, saya
jawab. Mengenai JBG dan YBGK ini sudah khususnya memang kita telah nyatakan tadi
bidang kuasa jenayah JBG tidak ada orang lain yang buat. Cuma kita bekerjasama dengan
pihak *Bar Council* dan juga Persatuan Peguam Syarie Malaysia, begitu juga dengan YBGK.
Ini khas kepada membantu mereka dalam memerlukan khidmat undang-undang
atau khidmat guaman untuk membantu mereka dan kita beri kriteria juga. Berapa banyak
daripada segi perolehan setahun, kalau RM25,000 ke bawah, dia bayar fi RM2 dan antara
RM25,000 ke RM30,000 iaitu untuk JBG kita telah tetapkan RM2 fi dan juga RM300
bayaran sumbangannya. YBGK pula khusus sebagai pelengkap kepada JBG kerana YBGK
hanya khusus kepada kes-kes jenayah.
Dalam hal lain Yang Berhormat tanya tadi fasal kebajikan, itu bukan dalam bidang
saya. Namun kalau kes kebajikan, kalau mereka tidak mempunyai peguam untuk
membantu mereka sekiranya memerlukan khidmat guaman, maka di situlah JBG akan
memainkan peranan. Yang satu tadi saya rasa itu pun bukan dalam bidang saya untuk
menjawab Yang Berhormat ya. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Ngeh Koo Ham [Beruas],Soalan saya ialah kenapa...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Yang Berhormat,
Yang Berhormat."
