level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Haji Ismail bin Mohamed Said [Kuala Krau],"minta Menteri Pertahanan
menyatakan, berapakah jumlah bilangan banduan-banduan yang terlibat di dalam Program
Pemasyarakatan Banduan serta apakah kejayaan yang telah dicapai dan adakah pihak
kementerian bercadang untuk memperluaskan program tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Pertahanan [Dato' Seri Dr. Ahmad Zahid bin Hamidi],"*Assalamualaikum warahmatullaahi wabarakaatuh,* salam sejahtera. Tuan Yang di-Pertua,
Program Pemulihan Pemasyarakatan merupakan kerjasama di antara Kementerian
Pertahanan, Kementerian Dalam Negeri, Kementerian Pertanian dan Industri Asas Tani
juga Kementerian Pembangunan Wanita, Keluarga dan Masyarakat menerusi kaedah
pendekatan Strategi Lautan Biru Kebangsaan. Program ini diilhamkan sendiri Yang Amat
Berhormat Perdana Menteri.
Objektif utama program ini adalah untuk mengintegrasikan pesalah undang-
undang supaya kembali semula ke pangkuan masyarakat setelah menjalani hukuman di
penjara. Selain daripada itu program ini juga bertujuan untuk mengurangkan kadar *recidivist*
atau kemasukan berulang dari kalangan banduan ke dalam penjara dan ianya juga selaras
dengan bidang keberhasilan utama negara atau NKRA untuk mengurangkan kadar
jenayah.
Sejak program ini diperkenalkan pada tahun 2010, seramai 2,713 orang yang
diselia atau ODS telah terlibat dalam program tersebut. Sehingga bulan Mei 2012 seramai
1,827 ODS telah dibebaskan. Ingin saya nyatakan pada Ahli-ahli Dewan yang mulia ini
bahawa kerajaan telah berjaya memastikan tiada seorang pun yang menjadi ODS yang
telah dibebaskan masuk semula ke dalam penjara.
Antara faktor utama yang menyumbang kepada kejayaan ini adalah pendedahan
kepada ODS berkenaan kursus-kursus dan juga input-input spiritual serta kursus
keterampilan asas kemahiran seperti pertanian, perikanan, penyelenggaraan bangunan
dan aktiviti-aktiviti yang memberikan pendapatan kepada ODS. Dengan berbekalkan ilmu-
ilmu pengetahuan dan kemahiran tersebut ODS yang telah dibebaskan mampu untuk
berdikari bagi mencari nafkah hidup. Buat masa ini Kementerian Pertahanan sedang
mengkaji secara mendalam tapak-tapak kem yang sesuai untuk memperluaskan program
ini. Ini bagi memastikan impak program dapat membuahkan hasil bukan sahaja kepada
ODS dan keluarga sebaliknya kepada masyarakat setempat kepada ODS ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Datuk Dr. Wan Junaidi bin Tuanku Jaafar],"Yang
Berhormat duduk kejap Yang Berhormat. Cuba kita bermula pagi ini kembali kepada era
sebelum 2004. Kita bertanya soalan tambahan, tidak payah ceramah mukadimah panjang-
panjang sangat. Yang Berhormat Menteri mengetahui, yang menjawab mengetahui latar
belakang. Sila Yang Berhormat Kuala Krau."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Haji Ismail bin Mohamed Said [Kuala Krau],"Terima kasih Tuan Yang di-
Pertua, terima kasih kepada Yang Berhormat Menteri yang datang menjawab soalan
sendiri. Saya terus kepada soalan. Saya ucap tahniah kepada Yang Amat Berhormat
Perdana Menteri dan kerajaan dan kementerian-kementerian yang terlibat kerana telah
menyediakan satu latihan untuk kemasyarakatan kepada banduan-banduan yang disebut
ODS ini.
Jadi saya mahu tanya apakah kategori banduan yang layak berada di pusat
pemulihan pemasyarakatan dan apakah aktiviti yang dijalankan dan keberkesanan mereka
ini dalam menghadapi masyarakat di luar nanti? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Seri Dr. Ahmad Zahid bin Hamidi,"Tuan Yang di-Pertua, dengan
kerjasama Jabatan Penjara terdapat dua kategori ODS atau banduan yang masuk ke pusat
pemulihan pemasyarakatan ini.
Pertamanya, banduan-banduan atau ODS yang mempunyai baki hukumannya tiga
tahun. Umpamanya kalau mereka ditahan sepuluh tahun tinggal bakinya tiga tahun yang itu
dimasukkan.
Keduanya, mereka yang dihukum penjara kurang daripada tiga tahun. Untuk
makluman Dewan yang mulia ini program ini dijalankan kerana kebanyakan banduan yang
dihukum dengan hukuman yang ringan, apabila berada di penjara bersama-sama dengan
penjenayah-penjenayah atau banduan yang menerima hukuman yang lebih lama mereka
belajar melakukan jenayah berat.
Oleh yang demikian, Perdana Menteri memikirkan bahawa bagaimanakah cara
untuk mengasingkan mereka supaya tidak melakukan jenayah yang lebih berat dan jenayah
yang berulang. Maka mereka adalah diasingkan.
Keduanya, aktiviti yang dijalankan dengan kerjasama Kementerian Pertanian dan
Industri Asas Tani dan juga Kementerian Wanita, Keluarga dan Masyarakat, apa yang kita
lakukan ialah oleh kerana kita mempunyai tanah di sekitar Kem Tentera Darat, jadi kem-
kem ini sebahagian daripada tanah yang tidak digunakan itu didirikan Pusat Pemulihan
Pemasyarakatan ini dan aktiviti pertanian diadakan di samping aktiviti-aktiviti kemahiran
lain. Pendapatan yang diperoleh daripada aktiviti ekonomi itu diberikan juga kepada ODS
ini. Pihak kem telah membuka akaun simpanan kepada tiap-tiap ODS ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Seri Dr. Ahmad Zahid bin Hamidi,"Apabila mereka cukup tempoh perkhidmatan sebagai ODS atau tahanan sebagai
ODS, mereka mempunyai wang yang terkumpul. Setakat ini wang yang terkumpul bernilai,
setiap seorangnya RM200 sebulan. Kalau setahun, ertinya mereka dapat RM2,400. Kalau
mereka mempunyai baki tahanan selama tiga tahun, sekurang-kurangnya mereka akan ada
RM6,000. *So* dalam keadaan ini, apabila mereka keluar ke pangkuan masyarakat, dengan
modal ini, mereka akan dapat membuka perniagaan baru ataupun melakukan aktiviti-aktiviti
meneruskan keterampilan yang diperoleh daripada penjara itu.
Apa yang paling unik ialah dengan adanya lima buah pusat tahanan ini, pusat
pemulihan kemasyarakatan ini, sepatutnya lima penjara yang dibina mempunyai
belanjawan kira-kira RM50 juta hingga RM60 juta setiap satu penjara. Ertinya kita
memerlukan RM250 juta. Akan tetapi untuk lima pusat tahanan ini, Kementerian
Pertahanan hanya membelanjakan kira-kira RM30 juta sahaja. Ertinya kita dapat
mengurangkan belanja lebih kurang RM220 juta.
Pendekatan Strategi Lautan Biru ini saya fikir boleh diperluaskan di lain-lain
kementerian. Kalau Yang Berhormat Kuala Krau perlukan pusat pemulihan ini, asalkan
beliau tidak masuk sama, *insya-Allah* kita akan pertimbangkan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Puan Siti Zailah Mohd. Yusoff [Rantau Panjang],"Terima kasih Tuan Yang di-
Pertua. Kita lihat sekarang ini adalah masalah kesesakan banduan dalam penjara yang
begitu ketara di seluruh penjara di seluruh negara. Jadi apakah tindakan dibuat untuk
supaya kita dapat mengurangkan kadar masalah yang melibatkan jenayah sehingga
menyebabkan kesesakan di dalam penjara?
Kedua ialah apakah modul yang diguna pakai oleh pihak kementerian untuk
memastikan bukan sahaja pihak banduan ini diberi latihan pemulihan dalam bentuk
pertanian, kemasyarakatan dan sebagainya, tetapi yang penting ialah pemulihan akidah,
pemulihan akhlak supaya mereka ini dapat hidup sebagai seorang, kalau dia seorang Islam,
orang Islam yang mematuhi perintah agama? Minta penjelasan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Seri Dr. Ahmad Zahid bin Hamidi,"Tuan Yang di-Pertua, soalan pertama
itu lebih relevan kepada Menteri Dalam Negeri dan saya belum berhajat untuk bertukar
jabatan.
Akan tetapi soalan yang kedua, saya fikir saya amat bersetuju dengan Yang
Berhormat Rantau Panjang bahawa modul keseluruhan pemulihan kursus ini harus melihat
kepada soal akidah, soal sahsiah, soal akliah yang ada di dalam penjara. Ini sebenarnya
dilakukan dengan kerjasama Kor Agama Angkatan Tentera Malaysia dan juga kita juga
memberikan latihan separa ketenteraan dari segi disiplinnya, dari segi soal pemantapan
pemikiran. Untuk agama-agama lain, kita juga memanggil beberapa mubaligh dan juga
sami serta *monk* untuk memulihkan peribadi mereka.
Saya amat bersetuju supaya masyarakat menerima mereka. Kaedah yang
dilakukan harus mendapat kerjasama daripada seluruh anggota masyarakat di negara kita.
Pemulihan ini bukan satu kerja yang mudah, tetapi saya katakan tadi, tidak seorang pun
yang keluar daripada pusat pemulihan pemasyarakatan ini yang menjadi penjenayah
semula dan masuk penjara. Tidak ada seorang pun. Ertinya ini satu kejayaan saya fikir –
saya mohon juga pihak belah sana membantu kita sebab ini adalah tanggungjawab kita
kepada negara keseluruhannya. Saya harap berikanlah motivasi kepada bekas-bekas
banduan ini supaya benar-benar insaf dan kembali kepada masyarakat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Haji Nasharuddin Mat Isa [Bachok],"minta Menteri Luar Negeri
menyatakan, apakah sikap kerajaan dalam menjalin hubungan dengan negara-negara
Timur Tengah yang baru membentuk kerajaan selepas *Arab spring* yang berlaku dalam
tempoh setahun yang lepas."
